totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
105.8,46,1316.1041249999998,56,122.45805599999998,9,51.31508638514571,70,89.78093996666692,101,164.50351097977716,11,97.24,107,134.1333275,52,114.01481866666686,10,60.57810929170191,116,89.04114818398483,104,242.1987325333337,1,8.84,114,142.90840500000002,106.62112024231888,46.955039999999805,1317.0121345072757
239.4,114,4228.1597,111,243.37778600000038,31,176.75196421550189,555,426.0158382940653,135,219.88093051752392,52,315.0061683168499,198,734.8227738260864,124,201.96470654942937,18,159.12,393,485.492127525,131,287.2296393333338,18,159.12,221,820.1809748260863,241.42191516351085,114.16912333333313,4228.962909403905
106.0,53,1704.5379250000005,49,107.43704066666685,13,78.75154207921247,202,155.05441321693908,109,231.538236,9,51.31508638514571,301,231.04642761533992,48,78.17988640623072,19,108.33184903530761,125,154.418615625,79,183.97788336666696,5,30.289054645850953,239,295.248393075,106.70968528144248,53.23917666666675,1705.5884281173464
256.5,135,3354.4718,161,341.996844,16,96.92497486672305,63,233.80724621739114,185,301.3183121906809,63,381.642088537722,262,323.66141835,166,386.58643846666723,7,61.879999999999995,174,223.16976506000063,223,519.3299745666675,12,106.08,733,378.1435337438642,258.42995586028024,135.59834666666592,3354.540595999684
150.0,75,3462.336750000001,69,112.38358670895667,24,145.38746230008456,567,435.22699155447754,82,179.31358199999997,24,136.84023036038857,585,722.679121125,94,218.910392866667,7,39.91173385511333,346,433.739545,148,314.38219200000003,5,28.50838132508095,555,695.7382875000001,151.20621547748553,75.5817766666664,3463.0215065957827
179.20000000000002,112,3836.3772,117,248.53186800000003,20,114.0335253003238,323,404.9071475,90,197.3333400000003,56,319.29387084090666,495,634.8795040500017,66,144.71111600000023,16,141.44,130,482.45939695652135,77,168.8296353333336,49,296.83273552933935,533,683.6177286033352,180.71595060927154,112.4186566666692,3836.8698681137485
226.0,113,2663.337375,156,331.375824,12,68.42011518019429,104,133.3888250933337,245,520.42998,7,61.879999999999995,169,216.75684077666727,111,180.79098731440854,35,212.02338252095666,38,141.02659295652163,205,435.46182000000005,22,125.43687783035618,64,237.5184723478259,227.88840516549462,113.2339633333338,2664.5097180202633
198.0,99,2883.8904999999995,123,200.33595891596624,16,141.44,307,235.65200424554604,189,401.47455600000006,13,74.12179144521048,316,390.37026030000004,114,185.67723021479796,16,141.44,195,250.1040470500007,151,351.6539289666672,24,136.84023036038857,727,375.048225145688,199.45235341312696,99.24908999999987,2884.158232644243
216.3,103,4007.12765,105,244.52756650000038,15,90.86716393755286,904,466.3598287918871,232,492.815328,10,57.0167626501619,521,653.1164825000001,141,328.3655893000005,7,39.91173385511333,346,433.739545,92,201.71852533333364,38,230.19681530846725,208,771.9350351304342,218.07404445153702,103.35856666666588,4010.5703763069178
244.0,122,2663.4844000000007,155,360.96926483333385,12,68.42011518019429,28,103.91433165217383,181,396.8592726666673,43,260.4858699543182,114,142.90840500000002,154,358.6404308666672,11,66.6359202208721,29,107.62555778260861,155,339.8518633333339,46,278.65930274182875,347,179.01201392785933,245.86518014275777,122.27535333333313,2663.982348159839
85.0,50,2923.3949,10,21.867509999999996,17,102.98278579589324,892,460.1692115955346,33,72.16278299999999,13,114.92,1338,690.2538173933019,22,35.832447936189084,10,88.4,893,460.6850963618973,74,157.19109600000002,8,48.462487433361524,535,670.6666375,85.66107420592049,50.69318333333318,2923.5938730161442
135.7,59,1745.9965750000001,71,155.25932099999997,9,54.52029836253171,113,139.594428525,105,229.60885499999998,19,108.33184903530761,369,190.36147878783888,84,195.6220532000003,4,22.80670506006476,106,135.95399480666705,93,203.36784299999997,16,91.22682024025904,60,222.67356782608678,136.751078111596,59.12179333333326,1749.327214843758
207.0,115,3086.3491500000005,113,247.76297133333372,15,132.6,309,237.18719645561475,140,228.0246686848396,54,327.1217901751903,301,371.840026425,129,210.10844471674508,19,167.96,312,239.4899847707178,140,306.9629733333338,20,176.8,357,441.019566225,208.62996978479532,117.26993666666486,3086.877622119802
149.5,65,2515.5829000000003,94,153.10227754553517,10,88.4,209,261.9987425,102,223.64445200000037,13,114.92,807,416.31900645470455,59,129.36296733333353,19,108.33184903530761,515,265.68065467679406,112,260.82940426666704,1,6.0578109291701905,395,487.962825375,150.61828576146422,65.10068333333325,2516.609990116503
212.0,106,3364.503125,91,148.21603464514575,34,205.96557159178647,618,318.8167856121529,191,444.807287633334,9,79.56,379,486.099660676668,125,265.5255,17,96.92849650527523,602,310.5626293503496,158,345.50665799999996,16,141.44,407,522.0120366633348,213.69450186662846,106.53780333333387,3365.44066067799
118.4,74,2639.9848500000003,43,91.34077200000002,17,102.98278579589324,90,334.01035173913016,62,135.57856199999998,26,157.50308415842494,404,499.08096570000004,77,163.56370800000002,11,66.6359202208721,238,298.352635,51,111.82222600000019,34,193.85699301055047,379,486.099660676668,119.2154609677929,74.01606333333305,2640.82766430154
117.3,69,1946.1492,44,96.47407733333348,20,121.15621858340381,333,171.78962719878143,101,214.54460400000002,14,84.80935300838267,231,285.365601675,65,105.8685961751041,12,106.08,139,178.27929507666715,91,193.30256400000002,18,109.04059672506342,219,280.88608361000075,118.0576248483197,69.4162299999999,1947.596617385742
197.4,94,3658.29085,111,235.78664400000002,6,36.34686557502114,372,459.5498001,106,172.64724914709285,43,260.4858699543182,180,668.0207034782603,75,164.44445000000027,24,145.38746230008456,329,421.9704178433345,128,279.90412799999996,16,141.44,1304,672.7137353369699,198.86174059433833,94.56846999999973,3658.6973257350264
95.4,53,881.4076000000002,54,118.4000040000002,6,53.04,6,7.521495,78,127.04231541012493,19,115.09840765423363,19,23.471629575,69,146.570076,5,30.289054645850953,5,2.5794238318135347,93,216.58155890000032,5,44.2,5,2.5794238318135347,95.5149440710196,49.2724833333333,887.3733888488373
208.0,130,3844.0534000000002,92,214.25272493333367,30,171.0502879504857,104,385.9675175652171,192,407.847168,19,167.96,1120,577.7909383262318,87,190.24733699999996,35,199.55866927556667,307,379.252119975,127,295.76191376666713,40,242.31243716680763,1187,612.3552176725332,209.53465408998306,130.10426666666672,3844.35633163174
184.0,92,2940.4919250000003,90,197.3333400000003,12,106.08,222,284.73383818000076,149,325.82589899999994,14,123.75999999999999,338,433.51368155333455,82,133.5573059439775,29,175.67651694593553,218,279.6034987533341,111,243.37778600000038,17,150.28,132,489.88184921739094,185.53855844843537,92.70769333333264,2943.623715593959
188.7,111,2687.825875000001,115,267.81590616666705,8,70.72,54,200.4062110434781,177,412.2036121000006,13,114.92,550,283.7366214994888,79,173.21482066666695,36,205.26034554058285,309,159.40839280607645,121,197.07846364903995,59,336.3988996359552,216,266.83536780000003,190.20512947338392,112.49274999999936,2687.9986409079374
245.1,129,2839.516625,130,284.27762999999993,26,157.50308415842494,99,126.97590081000035,196,428.6031959999999,46,262.27710819074474,313,161.4719318715273,165,350.49366000000003,16,91.22682024025904,35,129.8929145652173,154,337.6592706666672,50,302.8905464585095,161,206.49616192333391,247.1433587598653,129.0843933333336,2839.768224884667
310.5,135,4117.757975,156,342.04445600000054,16,141.44,660,340.4839457993866,270,439.76186103504784,31,274.04,423,522.552595275,151,331.0814926666672,15,132.6,97,359.9889346521736,242,530.6074253333342,19,167.96,427,535.2797275,312.842205108696,136.45172666666505,4117.840438261572
167.2,88,2759.0374500000007,106,225.165624,4,35.36,236,291.5423463,112,182.4197349478717,48,273.68046072077715,290,371.9496084333344,90,191.17836000000003,13,78.75154207921247,76,282.05318591304325,124,271.8814906666671,17,150.28,528,405.2907434581378,168.27647039232,88.70637333333316,2759.5530965190455
190.4,112,3653.3452500000003,87,190.7555620000003,34,193.85699301055047,277,347.24235250000004,185,430.834283833334,11,97.24,740,568.0211177254205,103,239.86989856666702,11,97.24,765,394.65184626747083,180,419.1901140000006,10,88.4,468,586.67661,192.00633072647622,113.1633233333354,3653.978777903431
96.89999999999999,51,2685.959675,33,76.85152090000011,6,36.34686557502114,344,424.9600302,57,124.9777820000002,20,121.15621858340381,730,560.345156675077,57,121.07962800000001,8,45.61341012012952,483,370.74891873159197,81,188.6355513000003,5,44.2,744,571.0915021455578,97.71919289411578,51.96908333333337,2686.0065842307863
138.0,69,2140.352275,85,185.87383499999999,7,61.879999999999995,144,180.51588,107,249.1852344333337,13,78.75154207921247,85,315.4542210869563,95,201.79938,7,39.91173385511333,243,186.5258535233475,114,265.4870722000004,5,44.2,258,330.9068930200009,138.95960714819998,69.07430666666619,2140.4916451979543
266.7,127,3803.9919000000004,166,386.58643846666723,5,44.2,258,330.9068930200009,225,492.0189749999999,33,199.90776066261628,359,450.0361175,160,339.87264000000005,13,78.75154207921247,93,345.14403013043454,268,569.2866720000001,15,85.52514397524286,385,482.62926250000004,268.7045848272255,127.49294999999941,3804.8654753341607
220.79999999999998,96,3171.712,165,350.49366000000003,2,17.68,213,267.0130725,180,293.1745740233652,43,260.4858699543182,318,398.63923500000004,161,341.996844,2,17.68,358,274.799405602298,175,407.5459441666673,10,57.0167626501619,941,485.4475651473073,222.5229433674665,96.01936333333309,3171.9729330440723
138.0,60,1780.8364000000006,72,157.446072,9,54.52029836253171,117,144.535824225,95,208.29630333333367,20,121.15621858340381,160,205.21357706666723,101,214.54460400000002,2,11.40335253003238,170,130.49133785583982,119,277.13124203333376,2,17.68,193,238.422342525,139.12848792552666,60.86805333333323,1780.8411725151386
138.6,77,1963.1652,76,176.99138146666692,13,74.12179144521048,39,144.73781908695642,133,216.62343525059762,19,167.96,164,205.58753000000002,78,170.56657799999996,8,70.72,123,151.947917775,136,288.891744,14,79.82346771022667,172,215.61619000000002,139.59068519434214,77.36405999999988,1963.587854734655
115.2,64,2080.8296,75,174.66254750000027,4,35.36,269,206.48335225424069,103,239.86989856666702,13,78.75154207921247,401,307.8060381187751,58,126.83155799999999,14,84.80935300838267,267,204.94816004417197,83,176.30893200000003,20,114.0335253003238,642,331.1980200048579,116.122980442285,64.25108999999988,2081.062926876616
174.3,83,2061.5628,119,252.78027600000001,8,45.61341012012952,221,114.01053336615824,193,409.97137200000003,8,45.61341012012952,130,162.965725,105,171.0185015136297,13,114.92,103,127.240939275,151,351.6539289666672,8,48.462487433361524,176,217.42141080000002,175.660797352473,83.40965,2061.6719945950786
138.0,60,2294.0706250000003,78,181.64904940000028,1,8.84,218,269.30606565,138,321.3790874000005,3,17.10502879504857,279,349.7495175,62,100.98235327471468,18,109.04059672506342,194,248.821462193334,78,170.56657799999996,18,102.63017277029142,112,415.6573266086953,139.0522743362635,60.19275999999962,2295.727238317144
178.5,85,3417.96025,99,210.296196,12,68.42011518019429,316,405.29681470666776,140,228.0246686848396,45,256.57543192572854,432,541.54764,103,218.79301200000003,3,26.52,355,438.54886837500004,167,354.742068,9,54.52029836253171,801,614.8444801325159,179.88097376048094,85.20212333333308,3418.129593367499
97.2,54,1723.5516,44,96.47407733333348,8,70.72,345,177.9802443951339,61,99.35360564125155,30,171.0502879504857,200,247.069785,66,153.70304180000022,3,26.52,132,165.47289,63,102.61110090817783,11,97.24,85,315.4542210869563,98.07517704765901,54.44730666666662,1723.6492541153398
209.0,110,2375.433,117,256.5333420000004,14,123.75999999999999,124,95.18191702425965,152,333.27408533333386,41,248.37024809597781,105,131.6261625,138,321.3790874000005,6,53.04,28,103.91433165217383,193,449.46495556666736,7,61.879999999999995,160,197.655828,210.69447313974456,110.92952999999982,2376.079957572415
195.5,115,2201.0761250000005,136,288.891744,18,102.63017277029142,64,49.126150722198524,199,422.71659600000004,23,139.32965137091438,80,98.827914,125,203.59345418289251,19,167.96,55,68.94703750000001,129,282.84445400000044,45,272.6014918126586,83,104.0473475,196.9368461266771,115.24851333333315,2201.516013858959
234.0,130,4065.0842,92,201.18109199999998,31,187.7921388042759,115,426.7910049999997,194,425.362977333334,25,221.0,458,574.140785,98,159.61726807938774,42,254.428059025148,312,400.1664752800011,225,477.94590000000005,24,136.84023036038857,479,600.4660175,235.9198693411672,130.5502433333327,4065.7319483825204
190.0,95,2698.719875,95,207.74134499999997,22,125.43687783035618,162,207.77874678000057,214,454.57965600000006,6,53.04,241,302.1133825,112,260.82940426666704,12,68.42011518019429,167,214.19167106333393,121,197.07846364903995,41,248.37024809597781,291,359.486537175,191.34587392419084,97.33798333333303,2699.0664475405824
168.0,105,3329.6683000000003,67,156.0318757666669,22,133.2718404417442,102,378.54506530434753,129,282.090879,42,239.47040313067998,381,477.6149325,64,104.23984854164097,39,222.36537433563143,275,339.720954375,146,310.13378400000005,27,153.94525915543713,694,532.7116968938402,169.3161090713354,105.18319333333304,3330.1419134450125
158.4,99,3534.5078500000004,81,177.6000060000003,14,123.75999999999999,529,406.0583395631722,80,186.3067173333336,33,199.90776066261628,182,675.4431557391299,65,105.8685961751041,17,150.28,122,452.76958791304315,77,168.37982699999998,44,250.87375566071236,497,637.4446737633351,159.679443353602,99.17196666666597,3534.6924198104275
177.60000000000002,111,2736.3674500000006,117,248.53186800000003,20,114.0335253003238,241,184.99066131327882,134,293.02463399999993,39,236.25462623763744,380,291.68651991305376,87,141.70104411129319,36,218.08119345012685,150,188.037375,128,279.90412799999996,39,236.25462623763744,243,304.6205475,179.01362467889734,111.36562666666774,2737.1207490633587
114.0,57,1999.8965000000003,48,78.17988640623072,21,119.73520156533999,164,202.5972237,99,210.296196,13,74.12179144521048,247,316.79845959666756,63,146.7165399000002,4,35.36,423,218.21925617142506,114,242.15925600000003,3,26.52,429,329.29872905973696,114.77111955981016,57.646333333333246,2000.0025398446098
220.5,105,2737.2137500000003,129,282.090879,10,88.4,138,176.9967102200005,197,320.8632837922386,26,229.84,525,270.8395023404212,115,251.47636499999996,20,121.15621858340381,137,175.7141253633338,208,484.3974650666674,9,51.31508638514571,227,284.5632275,222.20520825802063,105.20828999999969,2737.6528632511854
160.0,80,2400.457125,65,142.51852333333358,21,127.214029512574,408,210.48098467598444,137,223.1384257844502,20,176.8,250,320.64621416666756,88,204.93738906666698,11,66.6359202208721,410,211.51275420870985,138,301.77163799999994,11,97.24,254,318.409955,161.2910784835805,81.54325333333296,2401.3058339692607
260.40000000000003,124,2147.8045000000006,137,300.3851953333338,14,84.80935300838267,14,51.957165826086914,293,622.3917720000001,4,22.80670506006476,4,2.063539065450828,137,300.3851953333338,18,109.04059672506342,18,22.564485,279,592.652916,6,36.34686557502114,6,7.41209355,261.9994461239957,105.13530666666676,2152.8158824767397
167.4,93,2603.10255,76,123.78482014319864,34,193.85699301055047,165,203.832572625,111,180.79098731440854,53,302.1888420458581,578,298.1813949576446,92,201.18109199999998,11,97.24,176,225.73493477333395,151,351.6539289666672,15,85.52514397524286,271,339.7208575,168.56982534609813,93.30435333333304,2603.6915673118783
89.3,47,2891.693525,38,83.09653799999998,12,68.42011518019429,557,427.551030504134,30,65.60252999999999,16,91.22682024025904,576,711.5609808,20,42.484080000000006,16,91.22682024025904,862,444.6926686046534,82,174.184728,5,28.50838132508095,529,663.1451425,89.87351832639354,47.701510000000006,2891.6998353945846
110.19999999999999,58,2099.3784,61,129.576444,10,57.0167626501619,182,233.430443913334,54,118.4000040000002,27,153.94525915543713,97,359.9889346521736,54,87.95237220700956,10,88.4,473,244.0134944895604,103,239.86989856666702,5,44.2,274,343.481605,110.92435568848887,59.30060333333299,2100.275218634349
206.8,94,2217.5235999999995,101,221.4518593333337,24,136.84023036038857,69,85.239075825,168,367.37416799999994,24,145.38746230008456,42,155.87149747826075,147,312.257988,6,34.21005759009714,189,97.50222084255162,138,302.5777880000005,36,205.26034554058285,125,154.418615625,208.4650670903623,94.48459333333335,2218.3913088953063
157.7,83,2573.2481000000002,85,186.37037666666697,11,97.24,301,231.04642761533992,96,210.48889600000035,35,199.55866927556667,293,361.957235025,75,164.44445000000027,11,97.24,205,253.24652962500002,113,263.15823823333375,14,84.80935300838267,822,424.05727795014514,158.89033045512247,83.28870666666666,2573.6174533994126
