totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
268.40000000000003,122,3617.431625,153,334.57290299999994,20,121.15621858340381,214,268.266655,195,427.55557000000067,21,185.64,128,475.0369446956518,130,285.03704666666715,28,169.61870601676534,351,269.42623286705754,213,465.77796299999994,34,193.85699301055047,337,422.4573025,270.49420615112734,122.64841333333294,3618.4025353401016
120.0,75,1905.9933750000002,53,86.32362457354643,28,159.64693542045333,110,135.88838175,105,223.04142000000002,20,121.15621858340381,178,228.3001044866673,47,103.05185533333349,25,142.54190662540475,263,135.67769355339195,66,107.49734380856725,41,233.7687268656638,62,230.09602008695634,120.82994100537422,75.2682133333333,1906.9902310873904
212.0,106,2346.8478000000005,109,177.53349204748227,33,199.90776066261628,75,92.65116937500001,165,268.74335952141814,47,267.97878445576094,47,174.42762813043464,103,225.83704466666703,26,157.50308415842494,113,86.73835986888177,198,420.592392,25,151.44527322925475,240,123.81234392704967,213.77875633337885,106.34865666666673,2347.1706920429806
216.3,103,4700.6377999999995,105,171.0185015136297,37,210.96202180559905,728,558.8099644650082,176,384.86817599999995,31,176.75196421550189,677,848.6753525,84,183.68708399999997,21,119.73520156533999,516,637.4400453000001,133,309.73491756666715,6,36.34686557502114,861,1063.635424425,218.06773773559877,103.32164333333324,4701.6655189317835
268.8,128,3176.3512500000006,125,274.07408333333376,29,175.67651694593553,151,186.537687675,251,584.5373256333343,16,96.92497486672305,527,271.87127187314655,187,397.226148,11,62.71843891517809,137,175.7141253633338,197,430.7899469999999,39,222.36537433563143,242,298.95443985,270.9346935703816,128.91913999999917,3177.3903337916063
157.7,83,2231.8116,75,122.15607250973551,31,176.75196421550189,115,147.49725851666707,104,169.38975388016658,39,236.25462623763744,72,267.2082813913041,100,232.883396666667,5,44.2,132,169.30120108000048,120,262.41011999999995,13,114.92,560,288.8954691631159,158.81224003295094,83.25121999999975,2231.8681436607862
132.0,60,3254.5784000000003,33,72.16278299999999,14,84.80935300838267,134,497.30430147826047,43,94.28148466666681,23,139.32965137091438,201,745.9564522173907,38,83.31852133333346,14,84.80935300838267,391,483.02142967500004,97,212.681488666667,8,70.72,548,686.96321,132.80733416269203,61.3927699999996,3255.3580284249933
198.00000000000003,90,2673.460625,114,265.4870722000004,8,45.61341012012952,61,226.38479395652158,184,428.50544986666733,3,26.52,281,347.133047925,121,281.7889099666671,7,39.91173385511333,167,214.19167106333393,153,356.31159690000055,14,79.82346771022667,98,363.7001607826084,199.6245498163607,90.36537666666611,2675.3713143462737
161.5,85,3354.9593999999997,51,111.82222600000019,25,151.44527322925475,791,408.0648501929012,146,319.26564599999995,13,114.92,457,572.8872025000001,65,142.13881499999997,23,131.13855409537237,311,398.88389042333444,131,213.36593998367135,19,167.96,812,623.2880372878938,162.62752269246013,85.59289666666623,3355.180434712431
212.8,133,3970.1566250000005,113,240.03505200000004,21,127.214029512574,346,427.43072805,118,192.19222074865053,68,411.93114318357294,1140,588.108633653486,130,276.14652,13,114.92,782,403.42188729563685,108,175.90474441401912,76,433.32739614123045,1124,579.8544773916826,214.4665578459946,133.33016666666717,3970.4868323907403
194.4,108,3180.8924,90,196.80758999999998,29,165.3486116854695,214,274.4731593266674,131,287.2296393333338,42,254.428059025148,538,412.96670450848137,129,300.41958170000044,6,53.04,369,283.24296275767585,151,331.0814926666672,21,185.64,348,436.24671,196.04150652578892,109.53988000000138,3180.9245110034567
171.0,95,2134.9404,103,167.76100624670343,16,141.44,229,118.1376114970599,178,378.108312,17,102.98278579589324,208,159.6599898471452,87,190.24733699999996,20,121.15621858340381,94,116.12279895,115,251.47636499999996,31,187.7921388042759,54,200.4062110434781,172.44470468069034,95.21292666666676,2135.290774767966
182.4,114,3626.4833000000003,66,144.32556599999998,32,193.8499497334461,751,387.42945953839296,157,365.6269327666672,32,182.4536404805181,704,540.3876579441837,91,198.99434099999996,14,123.75999999999999,314,402.73164499333444,142,330.6944232666672,30,181.73432787510572,749,574.9294826707296,183.91749441051,114.1491966666715,3626.917426269044
193.60000000000002,121,2728.6751249999998,124,288.7754118666671,9,79.56,139,178.27929507666715,164,381.92877053333393,36,205.26034554058285,449,231.63226009685542,109,253.84290236666706,21,127.214029512574,133,170.58378593666714,170,395.90177433333395,14,123.75999999999999,237,292.777695225,195.02516307277483,122.0627899999989,2729.516270488334
230.0,115,3695.7149,105,229.60885499999998,30,171.0502879504857,657,338.93629150029847,162,355.2000120000006,48,273.68046072077715,626,480.5151617515043,141,308.3318909999999,11,97.24,267,334.7065275,168,356.86627200000004,23,139.32965137091438,165,612.3523115217387,231.9574198759707,115.11995000000184,3697.817722315705
121.60000000000001,76,2928.8727999999996,87,184.80574800000002,6,53.04,278,348.49593500000003,89,194.62083899999996,27,163.56089508759516,416,521.49032,48,105.24444800000018,21,127.214029512574,461,353.8618044208362,101,214.54460400000002,17,102.98278579589324,729,559.5775605700426,122.45930043539909,76.15643333333307,2929.4389693869443
149.1,71,2793.92625,54,87.95237220700956,25,142.54190662540475,89,330.2991256086954,79,128.67106304358808,33,199.90776066261628,138,512.1492059999996,61,99.35360564125155,25,142.54190662540475,257,317.484673725,101,220.86185099999997,9,79.56,416,533.5553003733348,150.25656505298932,71.55434333333304,2794.8787715122917
76.5,45,1480.2035,39,82.843956,9,54.52029836253171,124,159.0405222266671,59,129.018309,15,90.86716393755286,179,224.3912675,44,102.46869453333349,8,45.61341012012952,193,148.14604827162992,66,144.32556599999998,7,61.879999999999995,190,238.180675,77.08473862430793,45.887493333333104,1481.2959109518413
303.59999999999997,132,3052.9472,228,484.31851200000006,4,22.80670506006476,135,103.62547417963751,228,499.9111280000008,50,285.0838132508095,103,132.10624023666702,225,477.94590000000005,2,17.68,94,116.12279895,312,662.751648,4,35.36,168,215.4742559200006,306.1306765263677,132.85175333333424,3053.18647559718
197.2,116,2869.6367999999998,103,225.23535299999998,30,171.0502879504857,232,178.08229636796966,169,369.56091899999996,20,176.8,246,315.51587474000087,91,199.525932666667,31,187.7921388042759,149,186.7837925,123,268.97037299999994,42,254.428059025148,652,336.35686766848494,198.68256738112737,116.34625666666714,2870.101894722996
252.0,120,3795.9365499999994,153,356.31159690000055,5,44.2,280,359.1237598666677,203,330.6357695930174,64,364.9072809610362,354,443.768205,119,260.91852733333377,28,169.61870601676534,429,329.29872905973696,234,544.9471482000008,7,61.879999999999995,691,530.4089085787372,253.92931137027955,120.98833333333533,3796.018631509303
119.7,57,1960.7470000000003,56,122.78518933333353,16,91.22682024025904,233,178.849892473004,118,274.80240806666706,5,30.289054645850953,226,283.309645,56,122.78518933333353,16,91.22682024025904,233,178.849892473004,115,244.28346000000002,7,39.91173385511333,394,302.43286538353465,120.48441226763373,57.089156666666504,1960.752971044347
123.2,77,2709.6074500000004,46,97.713384,17,102.98278579589324,92,341.43280399999975,80,186.3067173333336,21,119.73520156533999,411,507.728408175,58,94.46736274086213,13,114.92,270,333.54420975,53,116.20741133333352,32,182.4536404805181,415,512.6698038750001,124.08870697973433,79.20111000000004,2710.1617290492964
178.6,94,3199.888125,127,269.773908,5,44.2,425,326.2283446395996,149,346.99626103333384,11,97.24,1000,515.884766362707,89,207.26622303333366,18,102.63017277029142,640,330.16625047213245,156,254.08463082024986,22,194.48,408,511.46166,179.92375278656488,95.29134333333296,3200.41221713159
138.6,77,3206.5823,50,106.21020000000001,19,108.33184903530761,116,430.50223113043444,78,181.64904940000028,26,157.50308415842494,1208,623.1887977661501,63,102.61110090817783,29,165.3486116854695,487,373.8193031517294,79,172.75332899999998,15,132.6,1264,652.0783446824616,139.74439551563017,77.03989666666655,3206.5959009180697
76.80000000000001,48,1973.5378,33,76.85152090000011,6,53.04,514,265.1647699104314,38,88.49569073333346,22,125.43687783035618,733,378.1435337438642,46,74.92239113930445,9,79.56,192,240.68784,25,54.81481666666676,23,131.13855409537237,786,405.48542636108766,77.27406946641484,48.205789999999986,1973.7414213804177
273.0,130,2503.9651,186,433.16311780000063,8,45.61341012012952,18,23.086527420000063,253,553.2480029999999,17,150.28,93,47.97728327173175,188,437.820785733334,4,35.36,23,28.413025275000003,222,485.4587219999999,33,199.90776066261628,52,64.2381441,275.3108891717745,130.54714333333297,2504.566779382809
203.4,113,5005.6429,73,160.05926466666693,18,159.12,1322,681.9996611314987,82,179.79259866666695,61,347.8022521659876,1889,974.5063236591535,124,263.401296,19,108.33184903530761,820,629.4288061281686,115,252.14815666666706,50,285.0838132508095,1256,964.100707923146,204.79941503260704,113.2661933333377,5005.774729293926
213.4,97,2700.6308000000004,119,260.22336899999993,9,79.56,54,200.4062110434781,171,278.515845322197,44,266.5436808834884,346,265.5882523418858,147,342.33859310000054,2,17.68,144,180.51588,133,291.6148246666671,38,216.66369807061523,584,301.27670355582086,215.15160352945895,97.1548466666664,2700.9270579841377
303.59999999999997,132,4453.406000000001,188,306.20455509107035,21,185.64,520,399.149974617863,255,415.3306465331007,31,274.04,524,647.3228367,189,401.47455600000006,11,66.6359202208721,820,423.0255084174197,246,537.9407459999999,24,136.84023036038857,527,660.6379775,305.90081047713915,132.8710166666648,4454.242951440687
160.0,100,2434.4480000000003,73,159.63282299999997,25,151.44527322925475,138,176.9967102200005,120,263.1111200000004,22,194.48,529,272.903041405872,69,112.38358670895667,38,216.66369807061523,43,159.58272360869552,139,303.95838899999995,17,150.28,218,273.280985,161.28946206049352,101.45383333333317,2434.7183502433745
105.39999999999999,62,2408.696,33,72.16278299999999,18,109.04059672506342,583,300.76081878945814,51,111.82222600000019,31,176.75196421550189,339,434.7962664100012,29,47.233681370431064,23,131.13855409537237,82,304.32054269565197,43,94.28148466666681,28,159.64693542045333,378,466.96189365000004,106.09676025708305,64.01458333333318,2408.9177470386094
100.0,50,2019.9612,43,94.28148466666681,7,61.879999999999995,194,248.821462193334,80,174.94007999999997,14,84.80935300838267,277,347.24235250000004,42,92.08889200000014,6,53.04,210,259.42327425,57,124.64480699999999,12,68.42011518019429,333,411.371192025,100.78514780191706,51.23459999999995,2020.9630128235754
109.2,52,1651.2544000000003,60,139.7300380000002,6,36.34686557502114,299,154.2495451424494,105,244.52756650000038,6,34.21005759009714,283,217.2296977247216,53,116.20741133333352,6,53.04,131,161.830709175,102,237.54106460000037,3,26.52,300,230.2788315103056,109.99695118272149,52.77175999999988,1651.7117871509195
292.09999999999997,127,4535.676100000001,176,373.85990400000003,12,72.69373115004228,893,460.6850963618973,276,586.280304,5,28.50838132508095,604,746.1507507,162,377.2711026000006,13,74.12179144521048,884,456.04213346463297,298,633.0127920000001,9,51.31508638514571,540,676.9345500000001,294.540726632025,127.95100333333122,4536.875623431917
204.0,102,3746.1463999999996,105,171.0185015136297,32,193.8499497334461,307,384.8498275,168,368.3555680000006,19,167.96,469,587.9301925,106,231.79560599999996,23,131.13855409537237,504,386.8684369373134,117,190.5634731151874,49,279.38213698579335,509,652.8356920433351,205.54471729651272,102.25169666666594,3746.5479384240734
221.4,123,3030.2213750000005,107,174.275996780556,46,262.27710819074474,133,170.58378593666714,140,306.9629733333338,56,319.29387084090666,77,285.76441204347805,122,267.49630533333374,16,141.44,257,197.27219899382845,149,325.82589899999994,41,248.37024809597781,258,330.9068930200009,223.27723638439275,123.26966666666709,3030.4696915688182
269.09999999999997,117,3745.4936250000005,142,310.51864199999994,10,88.4,95,352.5664823913041,246,572.8931558000008,6,53.04,965,497.8287995400122,119,260.91852733333377,27,163.56089508759516,254,325.77655359333426,199,324.1207790591649,59,336.3988996359552,599,459.7900669155768,271.0680276006183,117.40121333333505,3745.81280135623
147.2,64,2033.2211500000003,92,214.25272493333367,2,17.68,137,175.7141253633338,148,314.38219200000003,2,17.68,225,277.953508125,82,179.31358199999997,10,60.57810929170191,218,167.33595089748871,151,320.75480400000004,1,8.84,364,279.4049822325041,148.44756601570248,64.46480666666665,2033.8899788433616
153.0,85,3418.1418,82,179.79259866666695,11,97.24,325,407.4143125,123,269.68889800000045,17,150.28,483,605.4803475,60,139.7300380000002,19,115.09840765423363,833,429.7320103801349,100,212.42040000000003,12,68.42011518019429,602,743.68005285,154.20631914310118,85.35253333333307,3418.9771807312336
242.0,121,3939.9389999999994,107,233.98235699999995,28,169.61870601676534,746,384.8500357065794,149,326.69630733333383,50,285.0838132508095,462,570.73120335,112,245.57037866666707,29,175.67651694593553,478,366.9109382064202,221,514.6723066333341,11,66.6359202208721,479,600.4660175,243.83064617316643,121.46577666666514,3940.894500830699
118.0,59,2856.67025,40,87.47003999999998,7,61.879999999999995,114,423.0797788695649,72,152.942688,22,125.43687783035618,1122,578.8227078589572,72,167.67604560000026,3,26.52,492,377.65728367690116,67,109.12609144203039,14,123.75999999999999,504,622.6158582,118.99330512480518,63.32814,2856.987371477785
254.0,127,3094.615375,185,392.97774000000004,11,62.71843891517809,131,164.2193075,178,390.2814946666673,54,307.89051831087426,180,230.86527420000064,156,363.29809880000056,15,85.52514397524286,330,170.2419728996933,205,477.4109631666674,22,133.2718404417442,86,319.16544721739103,256.0762227036669,127.3759900000003,3097.8662400934363
285.2,124,4304.799724999999,186,433.16311780000063,4,24.231243716680762,526,403.75555124806914,233,509.5129829999999,16,141.44,500,641.2924283333351,204,433.337616,5,28.50838132508095,520,399.149974617863,214,469.2148306666674,20,176.8,840,644.7807282288557,287.5158589062563,124.28315000000408,4305.186854936577
158.1,93,3325.9491500000004,91,198.99434099999996,11,97.24,481,369.21372652152326,117,190.5634731151874,52,296.4871657808419,408,511.46166,52,114.01481866666686,27,163.56089508759516,303,388.62321157000105,94,206.10371066666698,39,222.36537433563143,740,568.0211177254205,159.43191824855592,93.1458166666662,3326.6494944695532
206.99999999999997,90,3121.334025,99,217.06667400000035,11,97.24,601,310.0467445839869,176,409.87477813333396,13,74.12179144521048,877,452.430940100094,94,205.55459399999998,16,96.92497486672305,87,322.87667334782583,136,298.19260266666714,30,181.73432787510572,594,455.95208639040504,208.61839301679638,90.19190333333316,3122.01618740932
136.0,68,2755.1546000000003,53,86.32362457354643,24,136.84023036038857,266,328.60281405,71,155.6740793333336,24,145.38746230008456,426,526.25864205,70,114.0123343424198,25,142.54190662540475,235,294.5918875,101,164.50351097977716,27,153.94525915543713,405,507.7009125,137.0308524105968,69.22625333333329,2756.382663770397
166.6,98,3117.0319,57,124.9777820000002,29,175.67651694593553,626,322.9438637430546,101,164.50351097977716,54,307.89051831087426,375,463.25584687500003,98,228.22572873333368,17,96.92849650527523,389,298.5948848583629,120,254.90448000000004,23,139.32965137091438,421,539.9682246566682,167.79563265459092,98.19482666666639,3117.199504979192
181.7,79,1657.9864000000002,113,247.10286299999996,6,53.04,26,32.11907205,157,255.713378453713,35,199.55866927556667,35,43.8753875,137,291.01594800000004,1,8.84,26,32.593145,194,412.09557600000005,5,44.2,74,38.17547271084032,182.6957360664713,79.80738666666673,1658.329511990121
250.0,125,2714.3815,185,392.97774000000004,5,44.2,83,106.45454310333363,262,556.5414480000001,17,102.98278579589324,301,155.2813146751748,124,271.8814906666671,35,199.55866927556667,57,71.45420250000001,162,355.2000120000006,45,272.6014918126586,145,185.9748042166672,251.95689809716214,125.05639333333366,2715.1085020459445
182.4,114,3200.30475,94,218.910392866667,24,136.84023036038857,222,284.73383818000076,124,271.8814906666671,54,307.89051831087426,304,381.08908,90,196.80758999999998,27,163.56089508759516,365,280.1725783375385,129,282.090879,22,194.48,935,482.352256549131,183.94075566196136,114.27472333333282,3200.8097493588193
