totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
76.5,45,1411.3883999999998,35,57.0061671712099,15,90.86716393755286,176,135.09691448604593,46,74.92239113930445,22,133.2718404417442,168,215.4742559200006,28,61.39259466666677,14,79.82346771022667,115,142.065126375,39,85.51111400000013,19,108.33184903530761,185,228.539551125,77.09565071124905,46.23490999999999,1412.3024360080592
195.7,103,3049.435625,111,258.5005703000004,7,61.879999999999995,79,293.1868643043476,133,290.837883,36,218.08119345012685,787,406.0013111274504,146,310.13378400000005,5,44.2,204,255.73083,155,329.25162000000006,23,139.32965137091438,864,445.7244381373788,197.3381423433683,103.51863999999986,3052.8581456901456
127.5,75,2512.9953749999995,61,133.391811,10,88.4,545,281.1571976676753,87,202.6085551000003,27,153.94525915543713,771,397.7471548656471,66,144.32556599999998,19,108.33184903530761,200,250.7165,54,87.95237220700956,34,205.96557159178647,124,460.1920401739127,128.52860392211716,75.32169333333304,2514.7338767967567
232.20000000000002,129,4197.813375,121,197.07846364903995,21,185.64,370,457.07910225,163,357.39260466666724,57,324.99554710592287,461,577.9015325,119,277.13124203333376,17,96.92849650527523,377,465.726544725,160,372.6134346666672,18,109.04059672506342,629,777.0344738250001,233.99997175452108,129.34504999999797,4198.562038651982
100.69999999999999,53,2122.8683,50,109.33754999999998,11,66.6359202208721,324,248.70113803113003,68,158.36070973333358,7,61.879999999999995,113,419.3685527391301,42,68.40740060545188,9,79.56,75,278.34195978260846,52,113.71105199999998,17,102.98278579589324,325,416.84007841666784,101.44340569758995,53.16557666666627,2124.1271473250818
161.70000000000002,77,2962.7631,90,209.5950570000003,4,35.36,272,348.8630810133343,131,278.27072400000003,20,114.0335253003238,966,498.3446843063749,84,136.81480121090377,24,145.38746230008456,248,310.88846,71,155.6740793333336,27,163.56089508759516,153,567.8175979565214,163.12984283939096,77.08293999999951,2964.6103675084355
189.0,90,3349.5482,87,190.24733699999996,9,79.56,108,400.8124220869562,110,241.18519333333373,34,205.96557159178647,435,557.9244126500015,88,204.93738906666698,12,72.69373115004228,106,393.38996982608666,136,316.72141946666716,19,108.33184903530761,451,578.4457703566683,190.59599398429907,90.11231666666566,3350.2150655634814
164.0,82,1908.4944,92,201.18109199999998,15,90.86716393755286,72,90.25794,125,203.59345418289251,40,228.0670506006476,40,148.4490452173912,113,263.15823823333375,3,26.52,74,92.765105,139,323.70792136666716,19,108.33184903530761,36,133.60414069565206,165.37760356873244,82.23434999999972,1910.5030002694439
138.6,77,2781.0048,89,189.054156,12,68.42011518019429,390,299.3624809633973,107,227.28982800000003,14,84.80935300838267,423,522.552595275,94,199.67517600000002,10,57.0167626501619,239,299.6062175,94,153.10227754553517,19,167.96,415,512.6698038750001,139.75682936852874,80.80283666666683,2781.5187659976846
149.1,71,2999.2825,99,210.296196,7,39.91173385511333,456,350.02382389566446,158,335.624232,6,36.34686557502114,422,529.0118150000001,72,167.67604560000026,5,30.289054645850953,326,402.72374955000004,92,201.71852533333364,24,145.38746230008456,717,550.3664073096303,150.17164710158656,71.10450666666657,2999.375911064708
248.60000000000002,113,2341.7679999999996,167,388.91527243333394,5,30.289054645850953,14,51.957165826086914,251,584.5373256333343,7,42.404676504191336,21,77.93574873913037,184,390.853536,6,34.21005759009714,84,43.33432037446739,171,374.9333460000006,44,250.87375566071236,58,71.65023765000001,250.37358521276752,113.43491333333316,2341.894497057207
112.0,70,2368.2491250000003,51,83.06612930662014,27,153.94525915543713,309,237.18719645561475,102,216.668808,18,109.04059672506342,502,385.3332447272447,38,83.09653799999998,20,121.15621858340381,523,269.80773280769574,97,157.9885204459246,17,150.28,320,401.1464,112.77260180618529,70.86608666666658,2368.7166442070047
184.29999999999998,97,2938.8309,88,192.94815466666697,28,159.64693542045333,188,235.67351000000002,187,397.226148,16,96.92497486672305,505,387.6360330423477,115,267.81590616666705,12,68.42011518019429,328,251.77152245126743,149,346.99626103333384,11,97.24,847,436.9543971092128,185.80794659156714,97.98638999999977,2939.2539579368454
172.8,96,3251.166,112,237.91084800000002,13,78.75154207921247,435,333.9043056899431,120,263.1111200000004,43,245.1720793956962,373,467.5862725,81,131.92855831051435,16,141.44,102,378.54506530434753,74,162.2518573333336,42,239.47040313067998,154,571.5288240869561,174.20435938515718,96.15774999999952,3251.600875830679
210.79999999999998,124,4183.2837,74,161.819574,36,205.26034554058285,127,471.325718565217,184,390.853536,18,159.12,1367,705.2144756178204,112,260.82940426666704,8,70.72,409,505.257710325,133,291.6148246666671,55,313.59219457589046,517,648.1021525,212.50668253369497,125.26095666666637,4183.7099360577895
158.4,99,2334.4803250000004,72,157.446072,25,151.44527322925475,307,158.37662327335104,144,335.35209120000053,12,106.08,70,259.7858291304346,75,164.00632499999998,27,153.94525915543713,121,149.477219925,100,218.67509999999996,36,218.08119345012685,205,262.9298956166674,159.57790643070746,99.30772333333317,2335.6008819802637
264.0,120,2395.5048,198,420.592392,3,26.52,25,32.06462141666675,206,451.67408933333405,39,222.36537433563143,39,48.8897175,153,334.57290299999994,20,121.15621858340381,31,23.79547925606491,187,410.0148286666673,42,254.428059025148,42,52.650465000000004,265.92123579047313,118.82571333333327,2398.724148116916
231.0,110,3378.9182,156,331.375824,5,44.2,235,301.4074413166675,152,333.27408533333386,46,262.27710819074474,327,419.40524813000116,116,254.34074933333375,14,123.75999999999999,233,298.84227160333415,167,272.0008547883444,56,319.29387084090666,546,419.1074733487562,232.81955967943395,110.39550333333379,3379.284926885423
243.2,128,4652.278425000001,106,246.85640046666705,24,136.84023036038857,148,549.2614673043474,156,341.13315599999993,50,285.0838132508095,600,769.5509140000021,97,212.681488666667,17,150.28,153,567.8175979565214,166,270.37210715488123,31,274.04,687,848.6847114750001,245.194647369733,133.37638333333234,4652.601886635282
93.5,55,2146.7587999999996,48,104.96404799999999,14,79.82346771022667,196,245.70217,86,182.68154400000003,15,85.52514397524286,490,376.12209146683244,29,63.58518733333344,17,96.92849650527523,218,269.30606565,39,90.82452470000014,19,108.33184903530761,120,445.34713565217356,94.22320637500033,55.31126999999994,2149.1417240283877
98.7,47,2433.9,64,149.0453738666669,2,17.68,256,320.91712,50,81.437381673157,12,106.08,147,545.5502411739126,29,63.58518733333344,13,78.75154207921247,269,345.0153264433343,82,190.96438526666697,2,12.115621858340381,682,523.500543633428,99.43492421920541,47.2142233333329,2434.642723328053
260.3,137,4360.2703,106,231.79560599999996,31,187.7921388042759,122,452.76958791304315,182,399.051865333334,28,247.51999999999998,1283,661.880155243353,177,412.2036121000006,6,53.04,325,407.4143125,207,439.71022800000003,25,142.54190662540475,587,725.149818975,262.3382083340416,137.3390366666646,4360.86923149434
97.2,54,2121.30925,64,135.949056,7,42.404676504191336,197,246.95575250000002,79,173.21482066666695,11,97.24,292,366.04609,38,83.31852133333346,9,79.56,520,268.26007850860765,44,96.47407733333348,15,90.86716393755286,357,441.019566225,97.93064213454545,55.66310666666658,2121.309803008689
243.60000000000002,116,3042.0083,122,266.783622,22,133.2718404417442,57,211.53988943478245,167,366.1629753333339,49,279.38213698579335,518,267.2283089758822,120,263.1111200000004,27,163.56089508759516,145,181.7694625,152,333.27408533333386,50,285.0838132508095,564,290.95900822856674,245.57784200885558,116.41418666666658,3042.1271575717947
81.60000000000001,51,2590.9562,33,72.16278299999999,13,78.75154207921247,479,367.6785343114546,59,137.40120403333353,15,90.86716393755286,716,549.598811204596,56,118.95542400000001,4,35.36,291,364.7925075,31,67.78928099999999,12,106.08,1166,601.5216375789163,82.096375443966,51.92769333333319,2590.958888645041
170.1,81,1951.404,84,184.1777840000003,22,125.43687783035618,106,81.3651871336413,178,378.108312,8,45.61341012012952,131,161.830709175,105,229.60885499999998,7,61.879999999999995,129,99.0198975494314,149,325.82589899999994,11,97.24,129,161.7121425,171.10501769983279,81.9999366666667,1951.8190743085554
192.0,96,2652.2748,92,201.71852533333364,27,153.94525915543713,228,175.01191194783223,158,346.4296413333339,18,159.12,378,290.15132770298504,95,207.74134499999997,24,136.84023036038857,364,187.78205495602535,187,397.226148,12,72.69373115004228,422,323.92555632449654,193.3904489585587,96.14461000000006,2652.585731263899
198.4,124,3071.6642500000007,99,216.48834899999997,30,181.73432787510572,282,216.46210161968725,170,361.11468,35,212.02338252095666,676,348.7381020611899,104,227.42210399999996,33,188.1553167455343,159,199.31961750000002,120,195.44971601557683,68,387.71398602110094,273,337.250256525,199.83358394150378,125.7155099999994,3071.871939884133
220.0,110,4398.686,108,251.51406840000038,18,102.63017277029142,410,525.8597912333348,159,258.9708737206393,51,308.9483573876797,980,752.2441829336649,119,260.91852733333377,13,114.92,402,503.94016500000004,153,356.31159690000055,14,123.75999999999999,1629,840.3762844048497,221.60333466664764,110.90718000000278,4400.394020083688
299.20000000000005,136,3007.8251999999998,200,465.766793333334,7,39.91173385511333,75,96.19386425000026,239,389.2706843976905,62,375.5842776085518,267,137.74123261884276,200,465.766793333334,6,34.21005759009714,83,102.533960775,234,513.0666840000008,23,203.32,148,185.53021,300.2564394506182,136.6106166666665,3008.896291761948
192.0,120,3899.2292,95,207.74134499999997,15,132.6,343,439.9266058366679,139,323.70792136666716,17,150.28,188,697.7105125217386,84,195.6220532000003,31,176.75196421550189,793,409.0966197256266,78,171.02222800000027,55,333.1796011043605,1283,661.880155243353,193.54064687981304,120.2038266666664,3899.519006213821
173.4,102,3184.16025,73,159.63282299999997,25,151.44527322925475,254,325.77655359333426,157,255.713378453713,26,229.84,612,469.76881628102336,96,223.56806080000035,9,79.56,647,333.7774438366714,163,346.24525200000005,20,121.15621858340381,390,488.897175,174.7740970706602,102.34923999999963,3185.380994777408
139.4,82,3284.9827500000006,58,135.07237006666688,19,108.33184903530761,323,414.27490870333446,67,146.51231699999997,41,233.7687268656638,1174,605.648715709818,78,170.56657799999996,10,88.4,519,398.38237851282867,75,174.66254750000027,16,96.92497486672305,577,712.7963297250001,140.5391312247896,82.2561433333331,3285.341695985311
226.60000000000002,103,3173.0683750000003,152,322.87900800000006,3,26.52,231,285.365601675,223,519.3299745666675,8,45.61341012012952,505,387.6360330423477,115,251.47636499999996,19,108.33184903530761,223,275.482810275,197,320.8632837922386,23,203.32,556,426.7834343990997,228.41452167985,103.81238666666674,3173.601769905831
116.80000000000001,73,2270.04995,73,118.89857724280922,13,114.92,176,220.63052000000002,89,194.62083899999996,30,171.0502879504857,252,315.90279000000004,45,98.40379499999999,23,131.13855409537237,436,224.92575813414024,56,91.20986747393584,34,205.96557159178647,742,382.78649664112856,117.61967177309249,73.17288999999985,2270.453057129647
140.29999999999998,61,1122.7396,75,164.44445000000027,7,39.91173385511333,7,25.978582913043457,145,337.6809251666672,1,6.0578109291701905,1,3.71122613043478,81,131.92855831051435,13,78.75154207921247,13,16.673603136666713,150,318.6306,1,6.0578109291701905,1,1.235348925,140.56861107742793,53.30808999999995,1131.0621923749927
175.1,103,1850.401625,112,182.4197349478717,18,159.12,23,29.499451703333413,138,224.76717341791334,46,278.65930274182875,46,57.664795000000005,121,281.7889099666671,7,61.879999999999995,21,26.934281990000073,186,395.10194400000006,11,97.24,44,56.43373369333349,176.43222653889825,103.89399999999989,1851.509327460949
227.7,99,3271.346875,127,277.71737699999994,18,102.63017277029142,357,274.0318094972636,185,404.5489349999999,14,123.75999999999999,879,453.46270963281944,137,319.0502534333338,1,8.84,265,327.367465125,147,239.4259021190816,42,254.428059025148,394,486.72747645000004,229.62007928584794,101.80495333333334,3271.990160052919
137.7,81,1817.4828,64,140.3259306666669,22,133.2718404417442,72,90.25794,90,197.3333400000003,39,222.36537433563143,244,125.87588299250051,73,160.05926466666693,11,97.24,83,106.45454310333363,79,173.21482066666695,33,199.90776066261628,341,175.91670532968308,138.75309267947992,81.51091333333325,1822.223402865513
195.7,103,2717.6336,127,295.76191376666713,10,60.57810929170191,150,188.037375,149,242.68339738600787,49,296.83273552933935,360,276.3345978123667,86,188.56296933333363,31,176.75196421550189,139,178.27929507666715,146,319.26564599999995,30,181.73432787510572,408,313.1792108540156,197.12960354624647,103.07101999999978,2718.001542140733
106.0,53,2706.13515,65,138.07326,7,39.91173385511333,474,363.84055378628284,105,223.04142000000002,4,35.36,722,554.2043878348021,45,104.79752850000015,6,53.04,744,383.818266173854,83,193.29321923333362,9,51.31508638514571,737,565.7183294103173,106.74074877324344,53.02706333333329,2706.4137851788623
305.8,139,3915.8811,174,380.4946739999999,11,97.24,248,306.36653340000004,229,372.98320806305907,75,427.62571987621425,726,374.53234037932526,211,448.20704400000005,5,44.2,564,290.95900822856674,265,562.9140600000001,18,109.04059672506342,136,504.72675373913006,308.4026007177019,139.3854433333335,3919.289938411316
142.79999999999998,84,2663.7466000000004,74,120.52732487627237,14,123.75999999999999,234,289.07164845,86,140.07229647783004,47,267.97878445576094,317,391.605609225,59,129.36296733333353,12,106.08,81,300.60931656521717,101,164.50351097977716,17,150.28,375,480.9693212500013,143.82463840727513,84.73269666666643,2664.820779613193
123.5,65,3160.3306,57,132.7435361000002,6,53.04,348,446.33953012000126,54,118.08455399999998,32,182.4536404805181,1256,647.9512665515599,26,42.347438470041645,21,127.214029512574,125,463.9032663043475,106,246.85640046666705,9,51.31508638514571,517,648.1021525,124.39967732346997,65.47522666666607,3160.3509008908118
119.69999999999999,63,2020.8458999999998,81,172.06052400000002,8,45.61341012012952,243,186.5258535233475,129,274.02231600000005,5,44.2,376,288.6161354929163,58,126.83155799999999,7,61.879999999999995,59,218.96234169565201,87,202.6085551000003,7,61.879999999999995,91,337.72157786956495,120.65272764749155,63.74114333333318,2020.9222718016053
207.4,122,4009.97035,107,233.98235699999995,27,163.56089508759516,323,404.9071475,95,208.29630333333367,51,308.9483573876797,185,686.5768341304342,112,260.82940426666704,11,97.24,861,444.1767838382907,194,451.793789533334,12,106.08,514,644.341405,208.89307621088452,123.22698999999946,4010.7332770772978
220.39999999999998,116,4109.3844,113,184.04848258133484,19,167.96,381,470.66794042500004,168,367.37416799999994,19,167.96,544,697.7261620266686,148,344.6674270666672,5,44.2,346,433.739545,106,231.79560599999996,34,205.96557159178647,214,794.2023919130429,222.0652529055664,115.97923666666776,4110.30729460451
126.0,60,1688.9675000000002,61,133.391811,14,79.82346771022667,34,126.18168843478252,93,203.91111800000033,21,127.214029512574,141,176.7551325,82,190.96438526666697,5,28.50838132508095,155,118.97739628032456,99,217.06667400000035,10,88.4,158,198.066035,126.95425603199988,60.92121666666653,1689.260119029654
228.6,127,2703.5123999999996,154,327.12741600000004,16,96.92497486672305,91,116.715221956667,167,272.0008547883444,56,339.2374120335307,56,207.82866330434766,120,195.44971601557683,47,267.97878445576094,62,77.722115,220,512.3434726666675,13,114.92,140,175.50155,229.5323199101888,127.44111333333319,2703.7501810876156
165.29999999999998,87,1373.506,87,190.7555620000003,14,79.82346771022667,14,7.222386729077898,130,285.03704666666715,21,119.73520156533999,21,10.833580093616847,114,265.4870722000004,1,8.84,1,0.515884766362707,138,301.77163799999994,16,96.92497486672305,16,8.254156261803312,166.53139072492934,67.69070999999997,1375.2009708598207
277.2,132,3016.4054000000006,153,334.57290299999994,28,159.64693542045333,86,110.30229767333364,286,666.0465144666676,6,53.04,149,186.7837925,180,419.1901140000006,7,42.404676504191336,115,142.065126375,207,337.15076012687,68,387.71398602110094,139,178.27929507666715,279.4896427504589,132.4443366666667,3017.1964011642817
110.4,69,2601.8564,35,81.50918883333345,19,108.33184903530761,90,334.01035173913016,55,120.59259666666686,15,132.6,143,530.7053366521735,51,111.52430099999998,20,114.0335253003238,385,295.5245004382255,58,135.07237006666688,16,96.92497486672305,438,541.0828291500001,111.30475331679168,69.17389999999986,2601.9118237485504
