totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
126.0,63,2698.4049999999997,51,111.82222600000019,8,70.72,290,358.25118825,120,279.4600760000004,8,45.61341012012952,387,485.1364275,48,78.17988640623072,23,131.13855409537237,258,330.9068930200009,117,272.4735741000004,2,17.68,413,517.7295725,126.90628587316013,63.92396999999941,2699.1118079917287
178.20000000000002,81,2626.085,77,125.4135677766618,25,151.44527322925475,67,248.65215073913024,107,234.6074153333337,29,175.67651694593553,102,378.54506530434753,110,179.16223968094542,13,114.92,302,231.81402372037428,112,182.4197349478717,34,205.96557159178647,322,397.78235385,179.4473715454298,83.4498599999999,2626.4039131196446
229.99999999999997,100,3110.1679999999997,132,307.40608360000044,6,36.34686557502114,75,278.34195978260846,210,489.05513300000075,3,18.17343278751057,345,426.195379125,167,354.742068,4,22.80670506006476,319,244.86315750595827,133,291.6148246666671,40,228.0670506006476,112,415.6573266086953,231.9273699057702,100.41043999999974,3113.269986312183
123.9,59,3174.3735,41,89.65679099999998,12,68.42011518019429,386,476.84468505,63,146.7165399000002,19,115.09840765423363,1339,690.7697021596647,52,84.69487694008329,10,88.4,361,463.01313325666797,69,146.570076,13,78.75154207921247,566,725.9430288733354,124.80053473018003,59.18218999999945,3174.8788980933396
91.8,54,2193.0559999999996,29,47.233681370431064,18,109.04059672506342,221,283.45125332333413,46,74.92239113930445,31,176.75196421550189,317,406.57939956333445,47,99.83758800000001,4,35.36,246,303.89583555,40,84.96816000000001,19,108.33184903530761,125,463.9032663043475,92.54283247871058,54.031979999999685,2194.275985226621
100.0,50,1688.7839999999999,52,113.71105199999998,6,53.04,139,178.27929507666715,81,131.92855831051435,12,106.08,210,269.34281990000073,54,118.08455399999998,10,60.57810929170191,127,159.2049775,76,176.99138146666692,5,28.50838132508095,238,294.01304415,100.84994238234125,50.39552999999977,1689.762173020632
188.1,99,2955.6580000000004,78,171.02222800000027,30,171.0502879504857,195,250.1040470500007,126,205.22220181635566,47,284.71711367099897,310,397.60130556666775,77,125.4135677766618,31,187.7921388042759,75,278.34195978260846,146,320.11852933333387,18,159.12,324,406.16073,189.47087651941388,99.86241666666614,2956.664109751378
158.4,88,3295.58125,73,118.89857724280922,28,169.61870601676534,483,370.74891873159197,117,255.84986699999996,34,193.85699301055047,703,539.6200618391495,66,144.71111600000023,11,97.24,338,417.54793665,76,166.63704266666693,38,216.66369807061523,472,605.3800523466683,159.71518875689947,88.04371999999964,3296.7729695748285
113.4,54,1491.2976,72,152.942688,6,34.21005759009714,30,111.33678391304339,96,209.92809599999998,17,96.92849650527523,113,141.6548225,75,159.3153,6,34.21005759009714,82,105.17195824666696,88,143.32979174475633,12,106.08,53,196.69498491304333,114.39082749751951,54.41122666666659,1491.803037002979
105.0,50,2381.7806,45,73.2936435058413,9,79.56,628,323.97563327577996,59,129.018309,17,102.98278579589324,377,483.5344909633347,36,78.723036,15,85.52514397524286,605,312.1102836494377,73,159.63282299999997,16,91.22682024025904,603,462.86045133571423,105.85566333318695,50.301283333333174,2382.443420741514
141.1,83,2486.0647000000004,52,114.01481866666686,22,133.2718404417442,203,250.775831775,96,223.56806080000035,23,139.32965137091438,104,385.9675175652171,79,167.812116,11,66.6359202208721,213,263.129321025,89,195.14074733333365,31,187.7921388042759,287,359.7781775,142.0757216641491,83.78417666666648,2487.216141503014
106.2,59,1851.071,52,84.69487694008329,22,125.43687783035618,209,160.42758595217956,91,193.30256400000002,12,68.42011518019429,238,294.01304415,49,107.43704066666685,8,70.72,156,192.7144323,67,156.0318757666669,13,78.75154207921247,86,319.16544721739103,107.13687418312313,59.20153666666667,1851.1154020827453
186.2,98,2916.2105,131,278.27072400000003,9,54.52029836253171,200,250.7165,110,241.18519333333373,40,242.31243716680763,759,391.5565376692946,99,230.55456270000036,15,90.86716393755286,508,262.06946131225516,120,262.41011999999995,34,193.85699301055047,339,418.78328557500004,187.5495218603066,99.18817666666656,2917.103277067303
190.0,100,2041.8648,104,227.42210399999996,23,131.13855409537237,41,50.649305925,180,293.1745740233652,25,221.0,80,98.827914,90,197.3333400000003,25,151.44527322925475,47,60.2814882633335,143,312.70539299999996,32,182.4536404805181,94,116.12279895,191.48905173895028,100.48799000000002,2042.55438596685
170.0,85,1930.8419999999996,83,181.98519133333363,24,136.84023036038857,88,67.54845724302297,169,393.57294036666724,6,53.04,258,133.0982697215784,96,209.92809599999998,18,102.63017277029142,59,73.96136750000001,126,205.22220181635566,38,230.19681530846725,187,143.5404716414238,171.26433607276903,85.26148666666663,1931.5642140615225
147.2,64,2709.040625,84,178.43313600000002,6,36.34686557502114,255,327.0591384500009,127,269.773908,10,57.0167626501619,379,486.099660676668,55,120.59259666666686,19,108.33184903530761,607,313.1420531821631,96,223.56806080000035,14,84.80935300838267,977,504.0194167363647,148.3535968912418,64.23648999999955,2709.1928007807082
152.0,76,1684.1187499999996,93,151.47352991207202,13,114.92,19,70.51329647826081,111,243.37778600000038,28,169.61870601676534,121,92.87912870915659,72,157.86667200000025,22,125.43687783035618,104,53.652015701721524,113,184.04848258133484,33,199.90776066261628,157,120.51258849039326,153.1987196220401,76.4835066666667,1684.2068443826752
142.20000000000002,79,1782.3300500000005,68,110.75483907549352,26,157.50308415842494,171,88.21629504802289,142,301.636968,16,91.22682024025904,115,142.065126375,72,157.446072,18,109.04059672506342,75,96.19386425000026,125,291.1042458333338,14,84.80935300838267,199,152.75162490183604,143.21112409765234,79.27580333333324,1782.7488896158156
136.8,76,3509.357375,58,135.07237006666688,4,35.36,431,532.435386675,71,155.6740793333336,18,159.12,1431,738.2311006650336,44,96.21704399999999,19,108.33184903530761,403,497.845616775,58,135.07237006666688,30,171.0502879504857,1445,745.4534873941116,137.72967832639327,76.06265666666671,3509.863591961511
102.0,60,1496.850625,43,70.03614823891502,20,121.15621858340381,30,111.33678391304339,75,122.15607250973551,29,175.67651694593553,198,151.98402879680168,53,115.89780299999998,16,91.22682024025904,121,92.87912870915659,78,170.56657799999996,11,97.24,343,176.9484748624085,102.56976186902708,60.92270333333336,1497.1045737996567
128.0,80,2043.94575,64,104.23984854164097,30,171.0502879504857,107,134.1333275,105,223.04142000000002,26,148.24358289042095,66,244.94092460869547,58,126.83155799999999,22,125.43687783035618,127,156.889313475,93,216.58155890000032,21,127.214029512574,207,265.4950653300007,128.95072612065673,80.17162333333312,2044.0977945391708
176.0,88,2639.1040000000003,86,188.56296933333363,12,106.08,452,233.17991439594354,174,369.61149600000005,5,44.2,306,378.01677105,116,246.407664,4,35.36,200,247.069785,150,318.6306,13,78.75154207921247,307,393.75355099666774,177.3164755870799,88.09661000000003,2639.624292855163
142.8,68,2060.1735,61,133.74815266666687,17,102.98278579589324,137,175.7141253633338,133,282.519132,11,66.6359202208721,522,269.291848041333,84,195.6220532000003,5,28.50838132508095,153,189.008385525,112,182.4197349478717,16,141.44,237,292.777695225,143.98960431060615,70.24166666666667,2060.6682143110465
158.7,69,2915.9965,105,244.52756650000038,2,11.40335253003238,262,328.438615,115,251.47636499999996,8,70.72,448,553.4363184,84,195.6220532000003,4,35.36,683,352.3492954257289,111,243.37778600000038,20,114.0335253003238,412,516.47599,159.72760831321057,69.73577999999972,2917.2208673560945
143.0,65,3042.9145,66,107.49734380856725,11,97.24,327,403.959098475,109,238.99260066666704,11,97.24,752,577.2322709858327,74,120.52732487627237,23,131.13855409537237,285,357.27101250000004,80,186.3067173333336,4,35.36,186,690.2880602608691,144.30397836335052,65.85051666666646,3043.0529830019213
112.0,70,2009.7899999999997,46,100.59054599999999,22,125.43687783035618,342,176.43259009604577,76,166.63704266666693,33,188.1553167455343,198,248.209335,61,99.35360564125155,12,106.08,154,197.51806792666721,90,209.5950570000003,20,114.0335253003238,362,277.8697900224354,112.84206233291502,70.35984999999978,2009.9117542292856
150.0,75,1766.68435,94,218.910392866667,6,36.34686557502114,80,98.827914,153,325.003212,13,74.12179144521048,254,131.03473065612758,103,218.79301200000003,7,39.91173385511333,77,95.121867225,118,258.72593466666706,14,123.75999999999999,117,146.6691525,150.84909510931013,76.2766,1767.226606789805
131.1,57,1847.22,66,144.71111600000023,7,61.879999999999995,127,162.88827679666713,130,276.14652,1,8.84,218,269.30606565,69,112.38358670895667,17,102.98278579589324,201,154.28681711190475,109,253.84290236666706,3,26.52,531,273.9348109385974,132.03914446002753,57.10585333333323,1847.722881368683
126.49999999999999,55,2618.6883,68,144.445872,1,8.84,300,370.60467750000004,79,172.75332899999998,19,108.33184903530761,394,505.33843352666804,67,142.32166800000002,6,36.34686557502114,270,346.297911300001,61,133.74815266666687,23,131.13855409537237,405,519.4468669500014,127.34355858918683,55.34305666666613,2619.6141796490256
126.4,79,2411.3687500000005,57,132.7435361000002,17,102.98278579589324,478,246.59291832137393,97,212.11484699999997,15,132.6,296,379.6451175733344,64,139.95206399999998,22,125.43687783035618,174,218.123355,108,236.16910799999997,13,114.92,296,371.06042,127.3645837732373,80.25042666666629,2412.3410296209536
197.79999999999998,86,3502.7070000000003,80,130.2998106770512,28,169.61870601676534,777,400.8424634638233,124,201.96470654942937,48,273.68046072077715,1115,575.2115144944182,104,169.38975388016658,14,123.75999999999999,318,407.86198442000114,118,192.19222074865053,42,239.47040313067998,483,619.4884857700017,199.23401421013062,86.0413033333327,3503.7805098716835
189.20000000000002,86,2371.062,111,180.79098731440854,14,123.75999999999999,329,169.7260881333306,170,395.90177433333395,10,57.0167626501619,70,259.7858291304346,117,272.4735741000004,3,26.52,48,178.13885426086944,171,363.23888400000004,12,72.69373115004228,526,271.3553871067839,190.5967779173376,86.27764666666643,2371.401872179349
126.49999999999999,55,2129.9695,56,91.20986747393584,19,108.33184903530761,184,227.30420220000002,101,164.50351097977716,13,114.92,281,360.4063447233343,62,135.94074533333355,14,79.82346771022667,168,210.60186000000002,121,281.7889099666671,0,0.0,284,356.01743,127.51865355314918,56.123579999999606,2130.8481874225754
138.7,73,2035.86,65,142.51852333333358,21,119.73520156533999,189,145.07566385149252,129,210.10844471674508,18,159.12,315,241.79277308582087,64,104.23984854164097,28,159.64693542045333,278,143.41596504883253,89,144.95853937821946,38,216.66369807061523,202,249.54048285000002,139.8798312461823,74.3906900000001,2036.8160758624958
203.70000000000002,97,3435.3159,128,298.0907477333338,7,42.404676504191336,452,346.9534394755271,169,369.56091899999996,25,151.44527322925475,407,510.2080775,116,246.407664,15,85.52514397524286,689,355.44460402390513,132,288.65113199999996,15,132.6,164,608.6410853913039,205.40026148204774,97.82000666666626,3435.932762832743
95.4,53,2518.630625,57,132.7435361000002,4,35.36,438,336.20709400504614,63,138.1333380000002,24,136.84023036038857,384,481.37568,22,51.234347266666745,13,78.75154207921247,102,378.54506530434753,69,150.88581899999997,14,84.80935300838267,410,513.968825,96.09186201965377,54.00275999999961,2518.8548301240344
180.5,95,2727.2782500000003,100,162.874763346314,16,141.44,468,241.43407065774687,198,420.592392,7,61.879999999999995,438,336.20709400504614,104,242.1987325333337,6,53.04,68,252.36337686956503,106,172.64724914709285,50,285.0838132508095,97,359.9889346521736,182.01548475334437,95.28653999999977,2729.7504264620957
125.8,74,1584.7839999999997,78,170.56657799999996,8,70.72,99,75.99201439840084,100,219.25926666666703,15,132.6,240,123.81234392704967,63,102.61110090817783,24,145.38746230008456,90,69.08364945309168,82,133.5573059439775,37,210.96202180559905,37,137.31536682608686,126.73733795516125,72.57033333333335,1591.8671102291348
151.29999999999998,89,2169.276,85,185.87383499999999,11,97.24,293,151.15423654427315,129,300.41958170000044,21,127.214029512574,174,223.16976506000063,92,214.25272493333367,7,61.879999999999995,43,159.58272360869552,115,187.3059778482611,21,185.64,75,278.34195978260846,152.5047533981925,90.01175333333298,2172.0748339897445
162.8,74,2587.07125,67,146.90370866666692,18,109.04059672506342,204,261.6473107600007,94,206.10371066666698,31,176.75196421550189,106,393.38996982608666,85,138.44354884436692,26,148.24358289042095,301,231.04642761533992,152,353.98276293333385,6,34.21005759009714,309,387.3569925,164.04589531892793,74.61154333333289,2587.120633233539
186.29999999999998,81,2970.9437500000004,77,125.4135677766618,24,145.38746230008456,88,326.5878994782606,123,269.68889800000045,14,123.75999999999999,135,501.01552760869527,97,225.896894766667,8,45.61341012012952,87,322.87667334782583,137,300.3851953333338,13,114.92,612,469.76881628102336,187.65900186343913,81.32540666666623,2971.3143450126927
122.0,61,1397.2648750000003,81,188.6355513000003,5,30.289054645850953,49,61.4255425,102,223.64445200000037,11,97.24,79,99.0330175,80,186.3067173333336,5,30.289054645850953,82,62.94288061281686,105,244.52756650000038,10,57.0167626501619,33,122.47046230434773,122.88268663303823,61.30725999999976,1403.8210619923634
200.20000000000002,91,3335.1116750000006,113,263.15823823333375,5,44.2,698,360.08756692116947,142,311.3481586666672,16,141.44,428,548.9463186533349,116,246.407664,12,68.42011518019429,683,352.3492954257289,142,330.6944232666672,22,125.43687783035618,1057,545.2901980453813,201.8056052264754,91.3736133333328,3337.7788562227433
156.20000000000002,71,2851.8754500000005,101,235.2122306333337,2,17.68,414,317.7847874842217,126,293.4330798000004,2,17.68,441,544.7888759250001,64,104.23984854164097,21,127.214029512574,275,339.720954375,145,337.6809251666672,2,12.115621858340381,403,505.19374750000003,157.3459114361167,71.82885666666641,2852.744100796778
158.1,93,1831.176375,98,214.30159799999996,10,88.4,83,63.71047671785121,148,241.05464975254475,23,203.32,85,105.004658625,89,195.14074733333365,13,114.92,45,56.411212500000005,116,253.66311599999997,34,193.85699301055047,197,101.62929897345327,159.40384322647722,93.05258333333336,1831.4127509127284
120.0,60,2095.90225,75,122.15607250973551,10,88.4,167,209.3482775,116,270.14474013333376,7,42.404676504191336,253,317.15637250000003,63,137.765313,7,61.879999999999995,172,220.60459534666728,95,201.79938,9,54.52029836253171,289,370.6670235766677,120.83038949178984,60.2183433333328,2096.8467494331258
123.2,77,3562.7754999999997,26,55.229304000000006,24,136.84023036038857,141,523.2828843913039,32,74.52268693333345,31,187.7921388042759,218,809.047296434782,32,52.11992427082048,30,171.0502879504857,382,489.947415246668,36,78.93333600000012,17,150.28,225,835.0258793478255,124.2350259040291,77.52293999999921,3564.0713837398675
210.0,100,3634.906,111,243.37778600000038,12,106.08,492,377.65728367690116,198,322.4920314257017,24,212.16,444,556.59063,155,329.25162000000006,3,26.52,297,372.3140025,143,313.54075133333384,30,181.73432787510572,474,594.198105,211.74426238044202,100.99856999999949,3635.916537811043
129.2,68,2528.16625,70,148.69428000000002,12,68.42011518019429,225,288.5815927500008,76,166.19307599999996,30,171.0502879504857,817,421.4778541183316,49,79.80863403969387,21,127.214029512574,242,298.95443985,65,142.51852333333358,28,159.64693542045333,356,456.6002089733346,130.1471881325847,68.18560999999973,2529.159977128375
218.49999999999997,95,2996.9327500000004,121,264.59687099999996,9,79.56,495,255.36295934953995,188,437.820785733334,10,57.0167626501619,109,404.523648217391,158,335.624232,4,22.80670506006476,314,241.0251769807865,195,414.21978,5,30.289054645850953,368,454.60840440000004,220.15137880400547,95.44920666666667,2997.4543800371334
121.60000000000001,76,2108.7899999999995,67,109.12609144203039,13,114.92,155,198.80065278333387,90,146.5872870116826,43,245.1720793956962,193,241.94142250000002,61,129.576444,15,90.86716393755286,55,204.1174371739129,105,223.04142000000002,8,70.72,271,334.77955867500003,122.56489117230001,76.43299333333323,2109.649556919212
99.2,62,2478.3559999999998,52,110.45860800000001,7,61.879999999999995,253,324.49396873666757,85,138.44354884436692,16,141.44,604,463.62804744074856,29,63.41577899999999,22,125.43687783035618,595,306.95143598581063,53,115.89780299999998,9,79.56,443,547.259573775,99.90044947987742,63.388419999999996,2478.8656426129673
142.20000000000002,79,2753.3388500000005,50,81.437381673157,29,165.3486116854695,82,304.32054269565197,129,282.090879,12,106.08,350,438.753875,74,162.2518573333336,11,97.24,380,291.68651991305376,97,206.04778800000003,24,136.84023036038857,933,481.3204870164056,143.28373696897916,79.05348999999983,2753.4181726774254
