totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
211.6,92,3542.5916,104,242.1987325333337,9,54.52029836253171,111,411.9461004782606,130,285.03704666666715,34,193.85699301055047,473,584.320041525,143,333.0232572333338,1,8.84,293,367.2996725,125,203.59345418289251,44,250.87375566071236,1177,607.1963700089061,213.25775248007187,92.12267999999958,3542.7057221621453
167.89999999999998,73,2423.5715250000003,79,128.67106304358808,22,133.2718404417442,181,223.59815542500002,186,395.10194400000006,3,17.10502879504857,252,315.90279000000004,112,237.91084800000002,2,17.68,179,229.58268934333398,176,373.85990400000003,1,6.0578109291701905,276,345.98877,169.31267928943186,73.8334899999998,2424.7308439778835
250.7,109,3616.7777499999997,125,274.07408333333376,13,114.92,261,334.7546475900009,178,289.9170787564389,48,290.77492460016913,409,505.257710325,165,384.2576045000006,4,22.80670506006476,413,317.01719137918735,233,542.6183142333341,1,8.84,693,531.9441007888059,252.79644350201423,109.96266666666523,3617.1823605663594
317.4,138,3266.938100000001,218,507.6858047333341,2,17.68,167,128.18854954073677,243,532.8000180000008,44,266.5436808834884,145,181.7694625,156,342.04445600000054,29,175.67651694593553,110,135.88838175,324,688.2420960000001,3,26.52,214,264.36466995,320.0054448479623,138.939486666666,3267.403636303508
202.0,101,3070.8276250000004,95,154.73102517899832,37,210.96202180559905,194,248.821462193334,141,229.65341631830276,54,307.89051831087426,311,384.193515675,109,238.35585899999995,23,131.13855409537237,319,244.86315750595827,119,260.22336899999993,28,169.61870601676534,133,493.59307534782573,203.7749550946368,101.21305999999962,3074.044680448037
104.0,52,2626.3523,31,67.78928099999999,17,96.92849650527523,699,360.6034516875322,61,142.05887196666689,14,84.80935300838267,438,561.7721672200015,69,146.570076,3,26.52,459,352.32661221076756,81,131.92855831051435,12,106.08,716,549.598811204596,104.75338633522114,52.626459999999724,2626.985679113734
222.60000000000002,106,3260.5943749999997,104,228.0296373333337,13,114.92,84,311.7429949565215,201,439.53695099999993,14,123.75999999999999,541,415.2694928235844,130,302.74841566666714,7,39.91173385511333,251,310.072580175,185,430.834283833334,9,79.56,900,464.29628972643627,224.46892770604808,106.66425666666827,3260.682379369967
189.0,90,3520.6998,95,207.74134499999997,9,79.56,325,416.84007841666784,125,273.34387499999997,32,182.4536404805181,469,601.5322977766683,97,225.896894766667,11,66.6359202208721,321,411.70973899000114,121,257.028684,24,136.84023036038857,179,664.3094773478256,190.67078874826387,90.182209999999,3523.892182359587
235.6,124,4016.1161,122,266.783622,26,157.50308415842494,494,379.1924758869699,208,484.3974650666674,12,106.08,479,614.3581463433351,120,195.44971601557683,39,236.25462623763744,297,372.3140025,121,265.3037126666671,57,324.99554710592287,1190,613.9028719716213,237.363209981752,124.35268333333472,4016.535269952775
268.0,134,3839.7788,152,353.98276293333385,16,96.92497486672305,615,317.2691313130648,198,432.97669799999994,41,248.37024809597781,367,470.708642396668,142,310.51864199999994,13,114.92,93,345.14403013043454,162,263.8571166210287,72,410.5206910811657,128,475.0369446956518,270.07028147345403,134.46959666666737,3840.229882134022
129.2,68,2942.5868,49,107.43704066666685,11,97.24,747,385.3659204729421,79,173.21482066666695,14,123.75999999999999,457,586.1412794966683,45,104.79752850000015,15,85.52514397524286,108,400.8124220869562,50,109.62963333333352,33,188.1553167455343,1126,580.886246924408,130.0433286675571,68.08026333333294,2942.965352868378
190.89999999999998,83,3355.4955,129,300.41958170000044,1,8.84,289,362.2853425,118,258.72593466666706,15,132.6,166,616.0635376521734,98,159.61726807938774,13,114.92,322,397.78235385,145,317.92593666666716,10,88.4,477,597.9588525,192.22357260869592,84.4901666666661,3355.5388076148874
228.0,120,2553.7019500000006,114,185.67723021479796,34,205.96557159178647,34,126.18168843478252,188,412.20742133333397,23,203.32,118,151.34501308666708,171,363.23888400000004,6,53.04,76,95.27227,228,484.31851200000006,24,136.84023036038857,178,136.63210669611465,229.8822364857194,120.45739333333424,2554.0389277178774
297.0,135,4998.960425000001,157,255.713378453713,21,185.64,453,559.613063025,194,315.9770408918492,60,363.46865575021144,664,820.2716862,163,379.5999365666672,12,72.69373115004228,427,547.6637337966682,232,492.815328,16,91.22682024025904,1777,916.7272298265303,299.4365431529649,135.39157999999796,5001.4106039008375
246.6,137,3406.0106250000003,140,228.0246686848396,23,203.32,68,252.36337686956503,175,383.7037166666673,52,315.0061683168499,258,323.424285,142,330.6944232666672,23,131.13855409537237,426,219.76691047051318,160,260.5996213541024,72,410.5206910811657,282,348.36839685,248.47127612605232,138.83226999999914,3406.9308126557326
142.20000000000002,79,1769.5524000000003,101,214.54460400000002,5,44.2,185,95.43868177710078,106,172.64724914709285,43,245.1720793956962,92,113.65210110000001,74,161.819574,19,108.33184903530761,68,84.0037269,138,293.140152,8,70.72,45,167.00517586956508,143.3712053912489,79.91672666666678,1770.6751932247635
162.8,74,1482.717,104,169.38975388016658,12,106.08,17,21.803942563333393,127,278.4592686666671,24,136.84023036038857,24,30.08598,95,207.74134499999997,12,72.69373115004228,13,16.2965725,142,310.51864199999994,11,97.24,47,36.07701693661454,163.15114194537614,74.47182999999998,1483.2264830572112
282.9,123,2811.0552,140,306.9629733333338,27,163.56089508759516,72,92.34610968000025,284,661.3888465333343,7,39.91173385511333,276,142.38419551610713,187,435.49195176666734,4,22.80670506006476,28,103.91433165217383,298,633.0127920000001,4,35.36,139,174.24796750000002,283.9321163243653,123.92879333333312,2811.3885019843747
155.79999999999998,82,3485.645,55,89.58111984047271,30,171.0502879504857,354,437.31351945,125,274.07408333333376,15,132.6,510,639.327075,59,129.018309,23,131.13855409537237,341,437.36143612333456,94,218.910392866667,6,36.34686557502114,639,789.387963075,157.10176199579377,82.42032999999974,3486.1096063096984
98.6,58,2804.9109,26,60.549683133333424,16,96.92497486672305,783,403.93777206199957,32,67.974528,26,148.24358289042095,170,630.9084421739126,19,44.24784536666673,15,90.86716393755286,115,426.7910049999997,31,50.49117663735734,31,176.75196421550189,492,607.7916711,99.28192725734638,61.620416666666614,2805.4798093834775
172.9,91,3736.2605,56,122.78518933333353,23,139.32965137091438,393,485.492127525,147,312.257988,10,88.4,562,720.8126894466686,101,164.50351097977716,15,132.6,587,450.57891365516457,77,168.8296353333336,34,193.85699301055047,613,757.268891025,174.19368182926075,93.96618333333313,3736.7155896797594
245.70000000000002,117,4640.1021,101,164.50351097977716,41,233.7687268656638,429,529.964688825,146,237.79715448561845,66,376.3106334910686,1508,777.9542276749621,122,266.783622,12,106.08,433,555.3592429366682,171,363.23888400000004,24,145.38746230008456,1712,883.1947200129543,247.58705745042124,117.09175000000003,4640.34287357166
296.7,129,2123.176875,164,359.5851973333339,11,62.71843891517809,11,8.44355715537787,272,443.0193563019741,21,119.73520156533999,21,77.93574873913037,184,402.36218399999996,4,22.80670506006476,4,4.9413957,259,566.3685089999999,6,53.04,6,7.41209355,297.02103419632203,83.11918999999988,2128.368387320401
180.6,86,3095.8772999999997,78,127.04231541012493,27,163.56089508759516,257,329.62430816333426,109,238.99260066666704,34,193.85699301055047,402,496.61026785,70,153.4814866666669,27,153.94525915543713,605,312.1102836494377,144,305.885376,6,34.21005759009714,475,586.790739375,181.92818025535797,86.20945666666668,3096.1105826249373
248.0,124,2390.8851999999997,171,398.2306083000006,5,44.2,10,37.1122613043478,209,457.03095899999994,27,163.56089508759516,27,100.20310552173905,123,269.68889800000045,34,193.85699301055047,34,17.540082056332036,195,427.55557000000067,26,229.84,42,52.650465000000004,248.42974983988978,124.33052666666649,2391.4698372805665
142.20000000000002,79,2244.638,58,127.17037466666687,23,131.13855409537237,155,191.47908337500002,107,174.275996780556,44,250.87375566071236,324,248.70113803113003,79,173.21482066666695,10,88.4,150,188.037375,106,246.85640046666705,13,78.75154207921247,280,345.897699,143.30349953337418,79.23383999999996,2244.7967398219917
201.39999999999998,106,3618.52095,105,171.0185015136297,17,150.28,326,402.72374955000004,223,473.69749200000007,7,61.879999999999995,439,550.3227175000001,77,168.37982699999998,24,145.38746230008456,111,411.9461004782606,140,306.14513999999997,15,132.6,503,645.1401829033351,202.9561574840623,106.11457999999952,3619.521173245301
212.0,106,3116.4310000000005,105,229.60885499999998,25,142.54190662540475,196,251.38663190666736,155,339.8518633333339,44,250.87375566071236,275,344.7351875,104,228.0296373333337,14,123.75999999999999,527,271.87127187314655,123,200.33595891596624,47,284.71711367099897,121,449.05836178260836,213.77900459718776,106.32543999999959,3116.770543602157
202.39999999999998,88,2166.2171250000006,133,309.73491756666715,2,17.68,29,107.62555778260861,200,465.766793333334,4,24.231243716680762,125,160.32310708333378,133,309.73491756666715,2,17.68,29,107.62555778260861,151,331.0814926666672,14,123.75999999999999,155,191.47908337500002,204.02379380048438,89.74603999999964,2166.722670873565
176.7,93,2490.0737,77,168.8296353333336,28,159.64693542045333,133,170.58378593666714,172,400.55944226666725,13,78.75154207921247,214,268.266655,107,227.28982800000003,14,79.82346771022667,52,192.98375878260856,183,388.72933200000006,7,61.879999999999995,382,293.2217121231224,178.14313299728036,93.34786999999979,2490.566094652303
186.0,93,4039.0393250000006,72,157.446072,20,114.0335253003238,435,537.3767823750001,106,231.79560599999996,26,157.50308415842494,666,822.74238405,68,110.75483907549352,29,175.67651694593553,407,522.0120366633348,140,306.14513999999997,20,121.15621858340381,625,783.4890625,187.28611491765852,94.02377666666646,4040.1312676519215
186.29999999999998,81,2188.3556,96,156.35977281246144,24,145.38746230008456,106,135.95399480666705,178,289.9170787564389,19,167.96,159,199.31961750000002,126,267.64970400000004,5,28.50838132508095,39,144.73781908695642,138,301.77163799999994,24,136.84023036038857,415,214.09217804052338,187.61797561201672,81.30937333333318,2188.497876988591
113.60000000000001,71,2360.3951250000005,42,91.84354199999999,17,102.98278579589324,225,277.953508125,104,220.91721600000002,18,109.04059672506342,493,378.4248797819355,53,115.89780299999998,8,70.72,232,286.60095060000003,47,102.77729699999999,25,151.44527322925475,122,452.76958791304315,114.40998957972324,70.98205333333344,2361.3734401701854
172.0,86,1800.6744,94,205.55459399999998,17,102.98278579589324,41,52.58597912333348,156,341.13315599999993,12,106.08,26,96.49187939130428,121,257.028684,8,48.462487433361524,44,56.43373369333349,116,254.34074933333375,35,199.55866927556667,63,80.80284597000022,173.319951837612,86.33950999999989,1801.4555640161284
119.6,52,1352.827625,66,107.49734380856725,18,102.63017277029142,79,60.64009229771381,86,188.56296933333363,17,102.98278579589324,90,115.43263710000032,80,186.3067173333336,2,12.115621858340381,94,72.15403387322908,94,205.55459399999998,13,78.75154207921247,157,120.51258849039326,120.33368710348122,52.45167333333326,1353.1410987403067
91.8,54,1277.469375,44,96.21704399999999,15,85.52514397524286,143,73.77152158986709,65,105.8685961751041,30,171.0502879504857,87,107.475356475,43,94.28148466666681,17,96.92849650527523,52,65.18629,72,157.446072,8,70.72,124,153.18326670000002,92.35772357965483,54.497430000000094,1277.65356003764
192.1,113,2078.195125,106,231.79560599999996,27,153.94525915543713,27,33.8467275,133,291.6148246666671,45,272.6014918126586,115,59.3267481317113,132,307.40608360000044,7,61.879999999999995,61,46.823362407095466,122,267.49630533333374,47,284.71711367099897,130,67.06501962715191,193.45692409098,113.22261666666661,2078.5185419050463
175.1,103,3670.1483500000004,66,144.71111600000023,15,132.6,124,460.1920401739127,119,277.13124203333376,29,175.67651694593553,506,648.9879374733351,81,177.12683099999998,14,123.75999999999999,840,433.3432037446739,114,249.28961399999997,18,159.12,537,688.748068030002,176.54677877452121,103.1296366666658,3670.686569401149
129.8,59,2244.639875,81,188.6355513000003,4,24.231243716680762,308,236.4196003505804,73,160.05926466666693,23,139.32965137091438,725,374.01645561296255,92,195.426768,2,17.68,308,236.4196003505804,97,157.9885204459246,25,151.44527322925475,290,363.538925,130.6656603483193,59.639333333333155,2245.1908540435406
154.1,67,3095.7666999999997,63,102.61110090817783,24,136.84023036038857,297,380.92770243000103,143,333.0232572333338,5,30.289054645850953,737,565.7183294103173,85,180.55734,5,44.2,765,394.65184626747083,94,205.55459399999998,7,61.879999999999995,534,659.67632595,155.18179600105083,69.28634666666657,3095.9297812055615
285.2,124,2864.2047000000007,214,454.57965600000006,4,22.80670506006476,125,95.94951312929399,313,664.875852,3,26.52,46,170.71640199999987,177,387.05492699999996,9,79.56,85,106.5545125,220,482.37038666666746,20,176.8,154,197.51806792666721,287.4484990266452,124.56023333333371,2865.3060222826875
188.8,118,1809.1,124,288.7754118666671,11,66.6359202208721,11,8.44355715537787,195,454.1226235000007,10,88.4,10,7.67596105034352,102,166.13225861324028,27,163.56089508759516,27,33.354420975000004,179,416.86128003333397,17,96.92849650527523,17,21.000931725,190.35036590624205,101.85188666666646,1811.8917567327037
250.0,125,3644.776775,113,184.04848258133484,40,242.31243716680763,587,302.824357854909,241,561.2489859666675,18,102.63017277029142,560,429.85381881923706,124,271.15712399999995,30,171.0502879504857,227,291.14676246333414,222,361.5819746288171,30,265.2,369,462.57194250000003,252.03540554921113,126.48285333333504,3645.6263467018653
157.7,83,1833.4068000000002,119,252.78027600000001,4,35.36,63,78.97569750000001,163,346.24525200000005,15,85.52514397524286,93,119.28039167000033,71,155.6740793333336,21,127.214029512574,23,85.35820099999994,120,262.41011999999995,25,151.44527322925475,174,133.56172227597725,158.8424974721479,83.28991666666663,1833.8301864963823
150.1,79,3426.1985000000004,67,146.51231699999997,10,88.4,356,456.6002089733346,111,180.79098731440854,37,224.13900437929703,497,623.0305025,76,166.63704266666693,10,88.4,561,430.62141492427145,133,309.73491756666715,9,51.31508638514571,527,660.6379775,151.1574128847147,79.49388666666587,3426.8194592097834
91.8,54,2292.6050000000005,42,91.84354199999999,15,85.52514397524286,367,281.70777054760714,40,65.1499053385256,26,157.50308415842494,377,465.726544725,46,100.59054599999999,14,79.82346771022667,222,278.295315,35,57.0061671712099,26,148.24358289042095,942,485.96344991367,92.4820888738533,54.45331000000004,2297.378519430312
127.60000000000001,58,2418.5301000000004,61,133.391811,7,61.879999999999995,560,288.8954691631159,79,128.67106304358808,27,163.56089508759516,338,433.51368155333455,53,86.32362457354643,21,119.73520156533999,217,278.32091389666743,74,161.819574,12,72.69373115004228,397,490.43352322500004,128.6960890677894,59.19980333333313,2419.239488258238
203.29999999999998,107,3035.5231000000003,111,242.72936099999995,12,106.08,501,258.4582679477162,160,372.6134346666672,22,133.2718404417442,111,411.9461004782606,129,274.02231600000005,7,61.879999999999995,74,274.6307336521737,132,288.65113199999996,31,187.7921388042759,343,423.724681275,204.9133620049629,108.39651000000009,3035.800006265836
148.2,78,1348.1752000000001,100,232.883396666667,6,34.21005759009714,6,3.095308598176242,114,249.9555640000004,24,136.84023036038857,24,18.422306520824446,101,235.2122306333337,4,22.80670506006476,4,14.84490452173912,137,319.0502534333338,12,72.69373115004228,12,14.8241871,149.4619975989438,71.32588666666648,1354.8388756346687
143.0,65,2785.3153500000003,82,179.31358199999997,6,53.04,424,325.4607485345652,118,250.65607200000002,11,66.6359202208721,405,519.4468669500014,78,170.56657799999996,11,66.6359202208721,256,320.91712,107,227.28982800000003,4,22.80670506006476,472,583.0846926,144.16176182785648,65.32331666666649,2785.85403358637
139.4,82,3012.6814499999996,57,124.9777820000002,13,114.92,703,362.666990752983,132,307.40608360000044,9,79.56,674,517.3597747931532,79,183.97788336666696,15,85.52514397524286,437,335.4394979000118,51,83.06612930662014,36,218.08119345012685,162,601.2186331304343,140.4476764781845,82.56979999999965,3014.1991122752443
88.39999999999999,52,926.1664000000003,48,104.96404799999999,12,68.42011518019429,12,15.391018280000043,83,193.29321923333362,9,54.52029836253171,9,33.401035173913016,67,142.32166800000002,4,35.36,7,8.647442475,80,186.3067173333336,9,51.31508638514571,9,33.401035173913016,89.1719429119864,50.07181333333327,927.3416835973659
