totalProteinIdealValue,totalLipidIdealValue,totalCaloriesIdealValue,firstMealProteinFoodTotalGrams,firstMealProteinFoodTotalKcal,firstMealLipidFoodTotalGrams,firstMealLipidFoodTotalKcal,firstMealCarboFoodTotalGrams,firstMealCarboFoodTotalKcal,secondMealProteinFoodTotalGrams,secondMealProteinFoodTotalKcal,secondMealLipidFoodTotalGrams,secondMealLipidFoodTotalKcal,secondMealCarboFoodTotalGrams,secondMealCarboFoodTotalKcal,thirdMealProteinFoodTotalGrams,thirdMealProteinFoodTotalKcal,thirdMealLipidFoodTotalGrams,thirdMealLipidFoodTotalKcal,thirdMealCarboFoodTotalGrams,thirdMealCarboFoodTotalKcal,fourthMealProteinFoodTotalGrams,fourthMealProteinFoodTotalKcal,fourthMealLipidFoodTotalGrams,fourthMealLipidFoodTotalKcal,fourthMealCarboFoodTotalGrams,fourthMealCarboFoodTotalKcal,totalProteinCalculated,totalLipidCalculated,totalCaloriesCalculated
197.6,104,3568.9524,77,125.4135677766618,35,212.02338252095666,734,378.65941851022694,152,353.98276293333385,11,97.24,167,619.7747637826083,88,192.94815466666697,26,157.50308415842494,474,363.84055378628284,168,367.37416799999994,15,132.6,453,567.8728725,199.16982819288637,104.95566999999956,3569.23272863514
126.0,63,2443.9678,68,144.445872,6,34.21005759009714,252,311.3079291,102,223.04860199999996,18,109.04059672506342,320,401.1464,76,176.99138146666692,6,36.34686557502114,359,275.56700170733234,95,207.74134499999997,17,102.98278579589324,336,421.20372000000003,127.0384592376801,63.802549999999776,2444.032556960058
201.60000000000002,126,3221.0389,122,284.11774393333377,9,79.56,228,281.6595549,110,241.18519333333373,53,321.0639792460201,109,404.523648217391,84,136.81480121090377,48,273.68046072077715,63,233.80724621739114,180,382.35672000000005,36,205.26034554058285,492,377.65728367690116,203.2636957818866,126.42731333333495,3221.686976996653
180.0,100,3268.0272,96,209.92809599999998,24,136.84023036038857,245,307.12771250000003,120,279.4600760000004,26,157.50308415842494,147,545.5502411739126,88,204.93738906666698,21,119.73520156533999,638,329.13448093940707,92,201.18109199999998,41,233.7687268656638,147,545.5502411739126,181.55227847165148,100.12601666666615,3270.716571803693
123.20000000000002,56,2006.879875,69,150.88581899999997,11,62.71843891517809,150,188.037375,77,168.37982699999998,17,102.98278579589324,91,337.72157786956495,77,125.4135677766618,9,79.56,157,196.8124525,96,223.56806080000035,6,36.34686557502114,261,334.7546475900009,124.16455098764827,56.17042333333294,2007.1814178223183
247.8,118,3392.3781000000004,166,386.58643846666723,7,39.91173385511333,202,253.223665,264,560.7898560000001,12,72.69373115004228,501,384.56564862221035,106,232.41482266666705,30,181.73432787510572,513,264.6488851440687,163,265.48586425449184,64,364.9072809610362,748,385.8818052393048,249.87423480555452,118.22011333333506,3392.844059234678
184.0,92,1973.1955000000003,138,293.140152,4,35.36,87,66.78086113798862,169,369.56091899999996,13,114.92,84,107.7371279600003,118,274.80240806666706,9,51.31508638514571,19,70.51329647826081,156,341.13315599999993,12,106.08,111,142.36691909000038,185.53879280632628,92.13370999999974,1973.709926118057
142.79999999999998,84,2352.2317500000004,84,178.43313600000002,13,74.12179144521048,177,218.656759725,87,141.70104411129319,47,267.97878445576094,80,296.8980904347824,57,124.9777820000002,26,148.24358289042095,160,197.655828,105,223.04142000000002,23,139.32965137091438,662,341.515715332112,143.79442574810085,84.17617000000011,2352.5535857654727
174.6,97,2457.066,106,231.79560599999996,10,88.4,224,171.94152752769483,146,320.11852933333387,19,167.96,199,249.4629175,89,144.95853937821946,36,205.26034554058285,184,141.23768332632076,111,180.79098731440854,43,260.4858699543182,239,295.248393075,175.95370054065427,98.65267333333333,2457.660398949876
103.7,61,2195.516625,56,122.78518933333353,8,70.72,196,245.70217,72,157.446072,10,88.4,335,413.841889875,50,109.33754999999998,17,96.92849650527523,304,233.349215930443,50,109.33754999999998,25,142.54190662540475,786,405.48542636108766,104.4791967797658,61.06621666666675,2195.87546663053
160.20000000000002,89,2673.4818500000006,93,197.55097200000003,11,66.6359202208721,219,270.54141457500003,129,282.84445400000044,17,150.28,481,369.21372652152326,75,164.44445000000027,27,153.94525915543713,173,216.8697725,102,223.64445200000037,18,159.12,812,418.8984302865181,161.34824983045564,89.09129999999999,2673.9888512593325
128.0,64,2516.7524000000003,44,71.66489587237817,23,131.13855409537237,81,300.60931656521717,104,220.91721600000002,9,51.31508638514571,391,483.02142967500004,69,150.88581899999997,12,72.69373115004228,224,280.80248,55,89.58111984047271,28,169.61870601676534,134,497.30430147826047,129.06447511654562,64.40849666666655,2519.5526560786584
190.0,100,3636.8848,95,221.23922683333367,18,102.63017277029142,319,409.1445692766678,118,258.036618,29,175.67651694593553,533,658.440977025,83,193.29321923333362,19,108.33184903530761,115,426.7910049999997,152,332.3861519999999,14,123.75999999999999,818,627.8936139180998,191.31337915866501,100.48374999999956,3637.623920037993
122.39999999999999,72,1779.4543750000003,59,129.018309,20,114.0335253003238,88,112.86746738666697,104,242.1987325333337,14,84.80935300838267,168,207.53861940000002,76,166.19307599999996,8,70.72,95,119.0903375,91,198.99434099999996,27,153.94525915543713,144,180.51588,123.31508986838837,72.53140666666653,1779.9249002841423
114.99999999999999,50,1875.561875,82,174.184728,1,8.84,251,192.66662236362234,75,164.00632499999998,16,91.22682024025904,83,308.0317688260867,77,179.3202154333336,1,6.0578109291701905,152,190.54454,64,104.23984854164097,25,142.54190662540475,85,315.4542210869563,115.86618806018245,50.28211999999988,1877.1148070464692
287.5,125,2020.3461249999996,161,353.0074193333339,5,44.2,5,18.5561306521739,324,688.2420960000001,1,8.84,1,0.7675961050343519,178,389.2416779999999,3,18.17343278751057,3,2.3027883151030557,261,570.7420109999999,1,8.84,1,3.71122613043478,287.7262945351463,94.97460666666663,2106.62437832359
224.0,112,3254.0654,130,302.74841566666714,12,72.69373115004228,215,275.7557441833341,221,514.6723066333341,12,72.69373115004228,311,389.86415750000003,122,267.49630533333374,14,123.75999999999999,339,260.2150796066453,205,477.4109631666674,13,78.75154207921247,334,418.696555,225.63057249143702,112.35896333333278,3254.758531469269
218.0,109,3474.2154250000003,143,303.76117200000004,6,53.04,264,338.60240216000096,155,339.8518633333339,22,194.48,985,508.14649486726637,112,260.82940426666704,16,91.22682024025904,93,345.14403013043454,135,295.21138499999995,42,239.47040313067998,978,504.5353015027274,219.7475497414148,109.08129999999966,3474.299276631276
107.2,67,1377.745375,73,155.06689200000002,10,60.57810929170191,48,60.17196,86,188.56296933333363,14,123.75999999999999,82,101.29861185,60,131.5555600000002,9,79.56,52,65.18629,70,153.4814866666669,30,171.0502879504857,70,87.750775,107.92545988220226,67.37363999999998,1378.022942092187
285.2,124,3396.2215000000006,150,328.01264999999995,24,136.84023036038857,58,215.25111556521722,258,420.21688943349017,29,256.36,267,342.45015673000097,145,317.92593666666716,31,176.75196421550189,148,185.53021,209,457.03095899999994,28,169.61870601676534,316,390.37026030000004,287.5316729045307,125.28415999999946,3396.359078288036
266.0,133,3410.951150000001,131,286.46438099999995,27,163.56089508759516,63,233.80724621739114,208,338.77950776033316,62,375.5842776085518,403,309.34123032884384,189,401.47455600000006,13,74.12179144521048,270,207.25094835927501,159,348.62223400000056,51,308.9483573876797,709,365.76229935115924,268.14001000932905,133.4860866666681,3413.717724546027
257.40000000000003,117,3420.978475,131,286.46438099999995,26,148.24358289042095,484,249.68822691955017,261,607.8256653000009,8,45.61341012012952,298,373.567585,190,403.59876,5,30.289054645850953,200,250.7165,198,432.97669799999994,16,141.44,874,450.8832858010059,259.48806890099564,117.32462666666635,3421.3071496769026
195.8,89,3408.8381750000003,128,298.0907477333338,3,26.52,466,357.699784946008,186,433.16311780000063,9,51.31508638514571,702,538.8524657341151,83,135.18605357744062,33,188.1553167455343,695,358.5399126220813,144,314.892144,26,148.24358289042095,728,558.8099644650082,197.20678645295402,89.29335999999975,3409.4681768991218
149.60000000000002,68,2705.4122500000003,84,195.6220532000003,3,26.52,249,319.3636293100009,94,205.55459399999998,23,139.32965137091438,905,466.8757135582498,61,99.35360564125155,26,148.24358289042095,569,293.5384320603803,114,249.9555640000004,11,97.24,370,463.825525,150.62128960930295,68.84283666666639,2705.422351031196
146.0,73,1465.742625,73,160.05926466666693,20,114.0335253003238,20,25.07165,108,236.8000080000004,30,171.0502879504857,30,38.47754570000011,91,198.99434099999996,7,61.879999999999995,26,32.593145,107,174.275996780556,34,205.96557159178647,91,46.94551373900634,147.0961565864436,73.42216666666668,1466.146849728829
153.9,81,2236.1510000000003,89,207.26622303333366,9,51.31508638514571,153,189.008385525,155,329.25162000000006,6,53.04,234,289.07164845,115,244.28346000000002,4,35.36,134,167.980055,123,261.27709200000004,15,90.86716393755286,86,319.16544721739103,155.26475845306925,81.24062,2237.886181548425
285.2,124,3682.475500000001,168,391.2441064000006,7,42.404676504191336,82,304.32054269565197,313,664.875852,5,30.289054645850953,534,409.89632008834394,179,416.86128003333397,4,35.36,552,284.76839103221425,200,438.51853333333406,20,176.8,395,487.962825375,287.5385605681163,126.42507000000052,3683.3015821079034
144.4,76,3188.6333,65,151.37420783333357,15,85.52514397524286,313,401.44906013666775,82,179.31358199999997,26,148.24358289042095,510,630.02795175,96,223.56806080000035,4,35.36,303,379.83549750000003,54,87.95237220700956,35,199.55866927556667,180,668.0207034782603,145.4109825859539,76.58184666666625,3190.2288318465107
124.1,73,2933.8255,42,91.84354199999999,19,115.09840765423363,297,380.92770243000103,68,148.69906799999998,14,123.75999999999999,164,608.6410853913039,42,91.84354199999999,19,115.09840765423363,297,380.92770243000103,68,149.09630133333357,30,181.73432787510572,712,546.5284267844586,124.85297640532741,73.32643333333286,2934.198513552682
227.79999999999998,134,2519.5209,171,363.23888400000004,9,79.56,50,61.76744625,158,346.4296413333339,53,321.0639792460201,69,88.49835511000025,127,278.4592686666671,18,159.12,53,66.4398725,195,426.41644499999995,21,185.64,277,142.90008028246984,229.57267981655787,134.30698000000007,2519.5339723884763
236.89999999999998,103,3344.3933,159,370.28460070000057,2,17.68,366,280.9401744425728,149,326.69630733333383,40,228.0670506006476,121,449.05836178260836,156,331.375824,7,39.91173385511333,233,298.84227160333415,236,501.31214400000005,8,45.61341012012952,593,455.1844902853707,238.79296066346183,103.18234333333292,3344.9663687231305
248.0,124,2206.7856,145,317.07889499999993,17,102.98278579589324,17,21.3109025,208,456.0592746666674,21,185.64,21,26.325232500000002,171,398.2306083000006,5,44.2,5,2.5794238318135347,272,577.783488,6,53.04,6,22.26735678260868,248.80206559046263,119.72727333333326,2207.497967376983
222.60000000000002,106,2596.6065000000003,113,184.04848258133484,36,205.26034554058285,36,133.60414069565206,174,381.5111240000006,19,167.96,62,230.09602008695634,140,326.0367553333338,10,57.0167626501619,265,136.70946308611735,177,387.05492699999996,15,132.6,69,256.0746029999998,224.4823814368453,106.34807999999974,2597.9726239741385
196.20000000000002,109,3472.8023500000004,80,130.2998106770512,42,239.47040313067998,630,325.0074028085054,149,325.82589899999994,20,176.8,1046,539.6154656153915,75,122.15607250973551,40,228.0670506006476,93,345.14403013043454,128,298.0907477333338,31,187.7921388042759,1075,554.57612383991,197.85036024995884,109.4383133333331,3472.845144849849
305.8,139,4344.0363,192,407.847168,13,78.75154207921247,741,382.27061187476585,263,428.36062760080586,33,291.71999999999997,455,583.5761097833349,200,465.766793333334,7,42.404676504191336,470,360.7701693661454,236,384.38444149730105,34,300.56,1198,618.029950102523,308.17931853140664,139.98061666666806,4344.44209014156
142.4,89,3334.8590999999997,87,141.70104411129319,15,132.6,314,393.624905,117,272.4735741000004,26,148.24358289042095,756,580.3026554059701,58,127.17037466666687,29,165.3486116854695,488,374.58689925676373,75,174.66254750000027,21,127.214029512574,568,701.6781894000001,143.60484569933627,89.54036333333308,3339.606413529195
140.70000000000002,67,2652.780775,62,144.38770593333356,11,62.71843891517809,88,326.5878994782606,103,218.79301200000003,16,91.22682024025904,131,486.17062308695614,91,211.923890966667,5,28.50838132508095,232,290.83114,99,210.296196,18,102.63017277029142,928,478.74106318459206,141.83131192725696,67.10915333333304,2652.815343900595
146.0,73,2621.3904500000003,104,220.91721600000002,3,26.52,361,277.10219391740105,105,230.22223000000037,30,171.0502879504857,308,386.10341,73,155.06689200000002,11,66.6359202208721,82,304.32054269565197,109,253.84290236666706,5,44.2,393,485.492127525,147.21190396638147,74.14474666666648,2621.473722676077
264.09999999999997,139,2725.2756,141,229.65341631830276,51,290.7854895158257,51,26.310123084498056,245,535.7539949999999,20,176.8,86,106.24000755,175,407.5459441666673,13,78.75154207921247,47,58.918377500000005,236,549.6048161333341,24,136.84023036038857,104,128.4762882,266.20501558666155,139.40923999999936,2725.680229908237
133.0,70,1411.3036000000002,91,211.923890966667,4,35.36,28,35.91237598666677,136,316.72141946666716,5,44.2,51,63.002795175,63,138.1333380000002,17,102.98278579589324,34,42.00186345,97,157.9885204459246,28,159.64693542045333,28,103.91433165217383,134.07696475523437,67.34009666666654,1411.7882563594458
209.0,110,1845.2219999999998,130,284.27762999999993,9,79.56,9,6.908364945309168,235,499.18794,8,45.61341012012952,8,9.8827914,122,266.783622,17,96.92849650527523,17,8.770041028166018,201,468.09562730000073,12,68.42011518019429,12,15.391018280000043,210.57516974646035,98.48913999999996,1849.8190567590743
235.20000000000002,112,3065.9672499999997,107,234.6074153333337,30,171.0502879504857,168,207.53861940000002,232,492.815328,18,102.63017277029142,629,324.4915180421427,144,335.35209120000053,9,54.52029836253171,175,224.4523499166673,233,494.93953200000004,15,85.52514397524286,441,338.5098823201492,237.1163359671142,112.35563666666813,3066.432639270837
206.8,94,3287.5623999999993,84,184.1777840000003,28,159.64693542045333,609,314.17382271488856,146,320.11852933333387,18,159.12,983,507.11472533454094,97,212.681488666667,12,106.08,657,338.93629150029847,162,354.25366199999996,26,148.24358289042095,386,483.88284500000003,208.26003752636433,94.4967866666664,3288.4296668605366
160.0,100,1517.2695999999999,80,175.4074133333336,21,119.73520156533999,21,10.833580093616847,153,249.19838791986044,21,185.64,21,26.934281990000073,117,248.53186800000003,8,45.61341012012952,8,10.02866,128,280.6518613333338,18,159.12,18,9.285925794528726,160.4398630265052,85.3116733333334,1520.9805901501443
148.0,74,2582.518200000001,80,174.94007999999997,14,84.80935300838267,205,256.9844125,98,214.30159799999996,21,127.214029512574,351,433.607472675,78,170.56657799999996,17,96.92849650527523,325,249.4687341361644,94,206.10371066666698,24,145.38746230008456,551,422.94545387392793,148.9387895725507,74.28929000000005,2583.257381178085
212.10000000000002,101,2084.8572000000004,116,188.93472548172426,33,188.1553167455343,33,42.32530027000012,203,330.6357695930174,24,212.16,65,83.36801568333357,152,322.87900800000006,7,42.404676504191336,14,51.957165826086914,159,258.9708737206393,53,302.1888420458581,53,65.473493025,213.7172409881941,100.21118333333335,2089.4531868953877
226.8,126,3881.5536,82,179.79259866666695,39,222.36537433563143,101,374.83383917391274,179,416.86128003333397,21,127.214029512574,503,621.380509275,130,302.74841566666714,7,61.879999999999995,334,412.60654095,227,482.19430800000004,12,106.08,748,574.1618865656952,228.66485228840833,126.60670000000104,3882.1187821794942
131.4,73,2270.843475,45,98.66667000000015,20,121.15621858340381,64,237.5184723478259,83,181.50033299999998,27,163.56089508759516,652,336.35686766848494,47,103.05185533333349,23,131.13855409537237,60,222.67356782608678,67,146.90370866666692,30,181.73432787510572,271,347.5804961566676,132.3413150697665,73.45365999999979,2271.84196664053
180.0,100,2674.8443,98,159.61726807938774,17,150.28,61,226.38479395652158,127,278.4592686666671,38,230.19681530846725,235,294.5918875,91,199.525932666667,13,114.92,172,220.60459534666728,156,363.29809880000056,21,119.73520156533999,414,317.7847874842217,181.4828130923063,100.24559999999961,2675.398649373954
80.0,50,2310.79275,15,31.863060000000004,14,84.80935300838267,94,348.8552562608693,41,89.65679099999998,12,106.08,965,497.8287995400122,56,118.95542400000001,4,35.36,246,308.381295,48,104.96404799999999,16,96.92497486672305,635,487.4235266968135,80.6344795905851,50.388416666666515,2311.1025283727877
145.8,81,2236.3059,63,102.61110090817783,30,171.0502879504857,47,174.42762813043464,133,282.519132,18,109.04059672506342,218,279.6034987533341,71,155.6740793333336,12,106.08,362,186.7502854232999,122,266.783622,12,106.08,386,296.29209654325985,146.79955031650272,81.61981999999989,2236.912327767394
